TR,MMean,RMean,Vs30
31,6.977638130521942,110.05096919777644,760
225,7.31340041388882,82.57258184075913,760
475,7.329657020398583,69.2062136824439,760
975,7.2840074667580605,54.507421370355814,760
2475,7.175830419270094,35.39645821621046,760
