TR,MMean,RMean,Vs30
31,6.6858881568228705,103.34317089053036,760
225,6.83240841378791,82.60511588371735,760
475,6.8533515351260705,72.84674363134434,760
975,6.863101194156808,62.53507183272138,760
2475,6.8651501183721235,47.441669246624556,760
