TR,MMean,RMean,Vs30
31,6.844391356791418,107.84961603291941,760
225,7.113160967260403,82.57929185727272,760
475,7.139884131624766,70.19310827019696,760
975,7.122864812106274,56.35236059049275,760
2475,7.054017928883272,36.94302211787919,760
