TR,MMean,RMean,Vs30
31,6.463789330978143,93.99039437280317,760
225,6.506684047507469,74.61624955502066,760
475,6.524847479728407,67.84727921153052,760
975,6.545403607519561,61.13638252985277,760
2475,6.577907629125413,52.42778447320628,760
