# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
10.978,-74.813,PGA,0.002105,340-360,0,0,0,0,6.243531203153907e-8,3.9073888569163273e-10,0,0
10.978,-74.813,PGA,0.002105,360-380,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.002105,380-400,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.001026,0-20,0.00017018664220813662,0.00012825673911720514,0.00008486446313327178,0.00003687605931190774,0,0,0,0
10.978,-74.813,PGA,0.001026,20-40,0.00007266373722814023,0.00012023305316688493,0.0001464285742258653,0.00006964774365769699,0,0,0,0
10.978,-74.813,PGA,0.001026,40-60,0.000005215643795963842,0.000035965644201496616,0.00007431040285155177,0.00003420136636123061,0,0,0,0
10.978,-74.813,PGA,0.001026,60-80,0,0.0000036869860196020454,0.00001942913695529569,0.00000790323338151211,0,0,0,0
10.978,-74.813,PGA,0.001026,80-100,0,1.5701594691108767e-8,0.000004107208042114507,0.0000025765405098354677,0,0,0,0
10.978,-74.813,PGA,0.001026,100-120,0,0,5.397160975917359e-7,8.203730885725236e-7,0,0,0,0
10.978,-74.813,PGA,0.001026,120-140,0,0,9.518716979073361e-7,0.000003086119477302418,0,0,0,0
10.978,-74.813,PGA,0.001026,140-160,0,0,3.28470548538462e-7,0.00000259107719102758,0,0,0,0
10.978,-74.813,PGA,0.001026,160-180,0,0,1.2056585774189443e-7,0.000001770170456438791,0,0,0,0
10.978,-74.813,PGA,0.001026,180-200,0,0,8.630482994931299e-8,8.368381259060698e-7,0,0,0,0
10.978,-74.813,PGA,0.001026,200-220,0,0,2.097521267785396e-9,2.1686595630399097e-7,0,0,0,0
10.978,-74.813,PGA,0.001026,220-240,0,0,0,1.194383685287903e-7,0,0,0,0
10.978,-74.813,PGA,0.001026,240-260,0,0,0,4.3635367319438956e-8,0,0,0,0
10.978,-74.813,PGA,0.001026,260-280,0,0,0,2.5137938397534754e-9,0,0,0,0
10.978,-74.813,PGA,0.001026,280-300,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.001026,300-320,0,0,0,0,2.5463791075708286e-9,0,0,0
10.978,-74.813,PGA,0.001026,320-340,0,0,0,0,4.576804712996818e-9,0,0,0
10.978,-74.813,PGA,0.001026,340-360,0,0,0,0,1.632993518185799e-9,1.1678902289702364e-10,0,0
10.978,-74.813,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.001026,380-400,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.000404,0-20,0.0000793854778748937,0.00007115112384781241,0.000053843945352127776,0.00002516634231142234,0,0,0,0
10.978,-74.813,PGA,0.000404,20-40,0.000013799740372633096,0.00003518682933645323,0.000056223270803457126,0.00003145009759464301,0,0,0,0
10.978,-74.813,PGA,0.000404,40-60,2.0504325348724706e-8,0.0000040756335693004075,0.000018053198800771497,0.000010731389920692891,0,0,0,0
10.978,-74.813,PGA,0.000404,60-80,0,2.3346293787085415e-9,0.0000022345718662108993,0.0000017316039020442986,0,0,0,0
10.978,-74.813,PGA,0.000404,80-100,0,0,5.6889390975811693e-8,2.9160491976654157e-7,0,0,0,0
10.978,-74.813,PGA,0.000404,100-120,0,0,0,1.0577155151736406e-8,0,0,0,0
10.978,-74.813,PGA,0.000404,120-140,0,0,4.55733442095152e-8,6.144053941170569e-7,0,0,0,0
10.978,-74.813,PGA,0.000404,140-160,0,0,1.6591191753789758e-9,3.491688005397009e-7,0,0,0,0
10.978,-74.813,PGA,0.000404,160-180,0,0,0,2.0257738242435153e-7,0,0,0,0
10.978,-74.813,PGA,0.000404,180-200,0,0,0,6.482393644091644e-8,0,0,0,0
10.978,-74.813,PGA,0.000404,200-220,0,0,0,3.6793896818210214e-9,0,0,0,0
10.978,-74.813,PGA,0.000404,220-240,0,0,0,1.355606293884648e-9,0,0,0,0
10.978,-74.813,PGA,0.000404,240-260,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.000404,260-280,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.000404,340-360,0,0,0,0,0,1.3024470391087561e-11,0,0
10.978,-74.813,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
10.978,-74.813,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,0-20,0.0007137796492315829,0.0003218103665858507,0.00015189479745458812,0.00005600461008725688,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,20-40,0.002992826048284769,0.0015597371384501457,0.000815762032289058,0.00023972072813194245,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,40-60,0.0037907406222075224,0.002575308782979846,0.0014107380993664265,0.0003032056847587228,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,60-80,0.0024713247548788786,0.002063390798866749,0.0011679823510348797,0.00017258808657061309,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,80-100,0.0011055786162614822,0.0012598034227266908,0.0008980231359601021,0.00013295549433678389,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,100-120,0.00048085133312270045,0.0007590816239826381,0.0006755346548743546,0.0001004190489766188,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,120-140,0.00020612467778846622,0.00046316892257891595,0.000638373545370996,0.00013351997768040746,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,140-160,0.00008382857049582526,0.00028228232986293733,0.000584311259444803,0.00016805806080810726,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,160-180,0.00002882638727896847,0.00017021923849824816,0.0005008901935070753,0.0001715167600195855,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,180-200,0.000007604210168210557,0.00009954365668818355,0.0004104245454072952,0.00016282490105368197,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,200-220,0.0000025208921670127893,0.00007035506860120222,0.00030625914223492146,0.00011750356497941539,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,220-240,0.0000016105224176499178,0.00005089393744128756,0.00023785134544596076,0.00008419182995567098,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,240-260,4.787472107636859e-7,0.00003211019793525338,0.0002108695189235732,0.00009350116306450218,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,260-280,1.5663488284189953e-8,0.000026714611522038467,0.00023010191216599196,0.00009755422797752544,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,280-300,0,0.00002101006975863129,0.00018797852681018412,0.00005574729584623128,0,0,0,0
