# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
1.618,-75.609,SA(0.1),0.002105,260-280,0,0,0,2.1915835191066435e-7,0.000004262023139744997,1.8552109848357645e-9,2.9919351618445944e-7,0.000004950609309162246
1.618,-75.609,SA(0.1),0.002105,280-300,0,0,0,1.1072575745174618e-8,7.703823712290614e-7,2.415579958281455e-10,2.1773922753709485e-7,1.35997439087987e-7
1.618,-75.609,SA(0.1),0.002105,300-320,0,0,0,0,6.172842148544078e-8,1.1989409465229528e-11,0,0
1.618,-75.609,SA(0.1),0.002105,320-340,0,0,0,0,2.28905161492321e-9,0,0,0
1.618,-75.609,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.001026,0-20,0.0001402858179062605,0.00012182285718154162,0.00008758140029385686,0.00021030074276495725,0.00007818158337613568,0.000009377848073199857,0,0
1.618,-75.609,SA(0.1),0.001026,20-40,0.00002948057954199612,0.00004100061414646916,0.000033572483516763896,0.00006201656651683152,0.000003075004542552051,0.0000011991222663709777,0,0
1.618,-75.609,SA(0.1),0.001026,40-60,2.4315826863130496e-7,0.0000018758706801236258,0.0000029831051051587565,0.00005647237048833631,0.00003792591087403707,0.000008679210623085964,0,0
1.618,-75.609,SA(0.1),0.001026,60-80,0,1.7308636302004743e-8,2.440278308313282e-7,0.000011290365364402533,0.000018660721252672374,0.0000071971867328102235,0,0
1.618,-75.609,SA(0.1),0.001026,80-100,0,0,7.465898121949976e-9,0.0000026141149191971635,0.000002406996372883441,5.515471102057745e-8,0,0
1.618,-75.609,SA(0.1),0.001026,100-120,0,0,0,2.961604081974656e-7,2.5345573817503464e-7,8.171027161552047e-7,1.346822671166592e-7,0
1.618,-75.609,SA(0.1),0.001026,120-140,0,0,0,4.787964469343819e-10,2.5951189641659766e-8,6.521741369169831e-8,0,0
1.618,-75.609,SA(0.1),0.001026,140-160,0,0,0,0,1.6240617739526897e-8,4.725456648202453e-8,0,0
1.618,-75.609,SA(0.1),0.001026,160-180,0,0,0,0,1.0347945833544259e-9,2.1204215272518923e-8,0,0
1.618,-75.609,SA(0.1),0.001026,180-200,0,0,6.726896231157298e-7,0.000010038492291641887,0.00002618031794554554,9.67120694639334e-9,0,0
1.618,-75.609,SA(0.1),0.001026,200-220,0,0,8.454836830651402e-11,0.000003909803581336746,0.000014957961866457481,4.374440809584712e-10,0,0
1.618,-75.609,SA(0.1),0.001026,220-240,0,0,0,3.690851144710905e-7,0.0000039446877053705975,0,0,0
1.618,-75.609,SA(0.1),0.001026,240-260,0,0,0,1.0848266285279351e-8,0.0000010869149491554708,0,0,0
1.618,-75.609,SA(0.1),0.001026,260-280,0,0,0,0,1.4340108123178652e-7,0,0,2.441129076657944e-8
1.618,-75.609,SA(0.1),0.001026,280-300,0,0,0,0,2.0118557486625832e-8,0,0,0
1.618,-75.609,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.000404,0-20,0.00004925982284476049,0.00005238530138740316,0.000043686981371138245,0.00011545600864337757,0.000045746739488095045,0.000005502457497641444,0,0
1.618,-75.609,SA(0.1),0.000404,20-40,0.000004514622105489252,0.000010454261428094469,0.00001094730669137789,0.000023471353415516205,0.0000012462412541935919,5.066107178208767e-7,0,0
1.618,-75.609,SA(0.1),0.000404,40-60,0,1.0301074837570923e-7,4.897511303170177e-7,0.000013981272786622867,0.000011527540664246771,0.0000028856277367594885,0,0
1.618,-75.609,SA(0.1),0.000404,60-80,0,0,5.4530375770411865e-9,9.845571184996516e-7,0.000003723435838764999,0.0000018557440171207418,0,0
1.618,-75.609,SA(0.1),0.000404,80-100,0,0,0,4.9878675412173834e-8,2.9734954409832426e-7,5.76630032611547e-9,0,0
1.618,-75.609,SA(0.1),0.000404,100-120,0,0,0,0,3.3931490950322996e-10,5.042980255609564e-9,1.6332148966569093e-9,0
1.618,-75.609,SA(0.1),0.000404,120-140,0,0,0,0,0,2.0063777306233987e-9,0,0
1.618,-75.609,SA(0.1),0.000404,140-160,0,0,0,0,0,7.300271498422717e-12,0,0
1.618,-75.609,SA(0.1),0.000404,160-180,0,0,0,0,0,0,0,0
1.618,-75.609,SA(0.1),0.000404,180-200,0,0,0,5.836506602463487e-7,0.0000053191647566563915,0,0,0
1.618,-75.609,SA(0.1),0.000404,200-220,0,0,0,2.765095041823429e-9,0.0000015214175164146582,0,0,0
1.618,-75.609,SA(0.1),0.000404,220-240,0,0,0,0,3.586712793435254e-8,0,0,0
