TR,MMean,RMean,Vs30
31,6.766798121870606,102.39874711643218,760
225,6.926013913477932,57.24073063022678,760
475,6.9189470739547225,39.926599587241455,760
975,6.903287499066043,26.47722326400206,760
2475,6.896059207302392,16.029977094510862,760
