TR,MMean,RMean,Vs30
31,6.830148400347702,102.03114144418129,760
225,6.9856864632818345,52.64473661082057,760
475,6.963014207514119,35.56151920648817,760
975,6.93919617361972,23.52643818375608,760
2475,6.931989280318304,15.016486122789415,760
