TR,MMean,RMean,Vs30
31,6.8879300694702925,102.09581684557706,760
225,7.049631969380949,52.10717245676928,760
475,7.02083937493757,36.31576978488027,760
975,6.99205381666722,25.135092436791943,760
2475,6.978371854849089,16.581935036202164,760
