TR,MMean,RMean,Vs30
31,6.950468363407278,105.66294619792592,760
225,7.13911221499997,57.73468840407949,760
475,7.110962067431002,42.58834051781897,760
975,7.079590103872247,31.128828350119853,760
2475,7.056276995447358,21.001317020283075,760
