TR,MMean,RMean,Vs30
31,6.994772191408832,139.68408839888636,760
225,7.085809089832171,66.7872161276931,760
475,7.05360466872133,45.818858696097706,760
975,7.040432448160143,32.40365375802996,760
2475,7.053356459087897,22.313162342022725,760
