TR,MMean,RMean,Vs30
31,6.704087810997896,134.65226039807146,760
225,6.784071504208867,80.1483742174934,760
475,6.802373866381806,60.64979884562415,760
975,6.8217888282529415,45.03579032258478,760
2475,6.849940021688162,29.980239612508196,760
