TR,MMean,RMean,Vs30
31,7.037232783844899,140.64720030503648,760
225,7.14470373546673,71.97121141144076,760
475,7.1207852072138715,52.66828083516027,760
975,7.113419162723507,39.03998725868339,760
2475,7.130827288730735,27.308725242362783,760
