TR,MMean,RMean,Vs30
31,6.890641551728949,142.0528169968419,760
225,7.0122319936044715,77.212012045872,760
475,6.994546924115387,53.92935273141026,760
975,6.977534712093322,36.724570032889346,760
2475,6.975243055300226,23.178258263348134,760
