TR,MMean,RMean,Vs30
31,6.94884302556525,141.19444081520987,760
225,7.056638704083996,71.14669636443968,760
475,7.031094324335484,49.27472317394834,760
975,7.016680197362929,34.693242834771326,760
2475,7.02372612359885,23.624167859396515,760
