# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
7.906,-72.508,PGA,0.001026,80-100,0,0,0,4.219182159204138e-8,0.0000011226462675040239,8.074136985669611e-7,0,0
7.906,-72.508,PGA,0.001026,100-120,0,0,0,0,2.1059956623048492e-7,5.592920615526964e-7,0,0
7.906,-72.508,PGA,0.001026,120-140,0,0,1.6556289494928933e-7,0.00001706797229417134,1.1221219509138791e-9,4.652243745795204e-8,0,0
7.906,-72.508,PGA,0.001026,140-160,0,0,2.8296199161559343e-8,0.00001631122358958237,0,5.016124848822301e-9,0,0
7.906,-72.508,PGA,0.001026,160-180,0,0,0,0.0000018999929807250737,0,1.2587519915285839e-10,0,0
7.906,-72.508,PGA,0.001026,180-200,0,0,0,1.725435083699267e-7,0,5.985212325754219e-12,0,0
7.906,-72.508,PGA,0.001026,200-220,0,0,0,1.725591114443148e-9,0,0,0,0
7.906,-72.508,PGA,0.001026,220-240,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,240-260,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,260-280,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,280-300,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,300-320,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,320-340,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,340-360,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.001026,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,0-20,0.000052004572353325784,0.00008781802898738533,0.00010349915100960061,0.00006474553083535284,0.00004043185617774725,0.000012436705219442956,0,0
7.906,-72.508,PGA,0.000404,20-40,8.444433774457138e-8,0.000003660656147985719,0.00001262347632291494,0.000007856563570385333,0.000012083700312359724,0.000005084074473415967,0,0
7.906,-72.508,PGA,0.000404,40-60,0,0,7.801286017183884e-8,6.038865194568643e-7,0.000002582528395578265,0.0000031262661650544032,0,0
7.906,-72.508,PGA,0.000404,60-80,0,0,0,2.845602420364912e-9,1.3365969664391741e-7,2.4390638486693206e-7,0,0
7.906,-72.508,PGA,0.000404,80-100,0,0,0,0,3.818769656049881e-8,1.0015644136274204e-7,0,0
7.906,-72.508,PGA,0.000404,100-120,0,0,0,0,0,5.0871598489266034e-8,0,0
7.906,-72.508,PGA,0.000404,120-140,0,0,0,0.0000026347975108365063,0,2.3257173964452704e-10,0,0
7.906,-72.508,PGA,0.000404,140-160,0,0,0,0.0000014149691196507774,0,0,0,0
7.906,-72.508,PGA,0.000404,160-180,0,0,0,2.49993945544702e-8,0,0,0,0
7.906,-72.508,PGA,0.000404,180-200,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,200-220,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,220-240,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,240-260,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,260-280,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.032189,0-20,0.004439323674887419,0.002394637791439891,0.0012120509054511786,0.0006571347475983202,0.00027450083871372044,0.00005654519918607548,0,0
7.906,-72.508,SA(0.1),0.032189,20-40,0.004151354543864727,0.002957602497190237,0.0016693650977686048,0.0003093454579357058,0.00018559909949544817,0.000056048320402624086,0,0
7.906,-72.508,SA(0.1),0.032189,40-60,0.0012654182501137257,0.0014533537905663252,0.0010908092372119427,0.00037698360392823815,0.0004446044622454792,0.00019451510161161423,0,0
7.906,-72.508,SA(0.1),0.032189,60-80,0.00022225981228984892,0.000470369792310521,0.0005059841787442565,0.0002893426571972668,0.00012264441465958953,0.000020348694306449033,0,0
7.906,-72.508,SA(0.1),0.032189,80-100,0.00002268061325594317,0.00013173795014154166,0.00020789998234249651,0.0002991683140862733,0.0001585313875693828,0.000035487952118273824,0,0
7.906,-72.508,SA(0.1),0.032189,100-120,4.856781856688031e-7,0.000032810185075504705,0.0000881986998138018,0.00013298919657245278,0.00008325366798089817,0.000028810551157221198,0,0
7.906,-72.508,SA(0.1),0.032189,120-140,0,0.000004955882104695775,0.00046128081157803535,0.0010468944674357772,0.00011253346019657329,0.00003157407627440989,0,0
7.906,-72.508,SA(0.1),0.032189,140-160,0,3.072974834594788e-7,0.0011551554780453444,0.0017657434800639749,0.00003454059697105549,0.000009941917596734129,0,0
7.906,-72.508,SA(0.1),0.032189,160-180,0,0,0.0004775614070240408,0.000683397171087563,0.000004501739113038639,3.3844528957160946e-7,0,0
7.906,-72.508,SA(0.1),0.032189,180-200,0,0,0.0001777589350240305,0.0003868255007546395,0.000034393549867672846,0.000012169342880952172,0,0
7.906,-72.508,SA(0.1),0.032189,200-220,0,0,0.00005141072688275017,0.00014864110562484711,0.000014579403796233237,0.0000013925525763625046,0,0
7.906,-72.508,SA(0.1),0.032189,220-240,0,0,0.000019153319954057224,0.00007865933002904058,0.000015743584299343638,0.000002218262807218707,0,0
7.906,-72.508,SA(0.1),0.032189,240-260,0,0,0.000005831334419781342,0.0000342576349794399,0.00000282524706562981,5.374136549107789e-7,0,0
7.906,-72.508,SA(0.1),0.032189,260-280,0,0,0.0000011169335039085126,0.000008574846106057521,0.00000825029201223515,0.000003207979261787841,0,0
7.906,-72.508,SA(0.1),0.032189,280-300,0,0,2.2984712799711815e-8,4.202758532301232e-7,9.804348337638658e-7,8.418641073149047e-7,0,0
7.906,-72.508,SA(0.1),0.032189,300-320,0,0,2.1999646548920282e-10,1.1818632117410743e-7,0.0000027430494355940027,0.000001199206735691405,0,0
7.906,-72.508,SA(0.1),0.032189,320-340,0,0,0,3.2564717589167458e-9,5.964511728961952e-7,4.914044211545843e-7,0,0
7.906,-72.508,SA(0.1),0.032189,340-360,0,0,0,0,4.345868660493579e-7,3.2983510322992515e-7,0,0
7.906,-72.508,SA(0.1),0.032189,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.032189,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.004438,0-20,0.0009980691829696298,0.0007974409381859004,0.0005351437139324844,0.00027362798573449254,0.00012656593753490597,0.00002935067459475249,0,0
7.906,-72.508,SA(0.1),0.004438,20-40,0.0002905456640291959,0.00037367644836194813,0.0003198183549102396,0.00008276526932604611,0.00006563957140315324,0.000020234456314938143,0,0
7.906,-72.508,SA(0.1),0.004438,40-60,0.000011131055543955881,0.00005896537913940847,0.00008989815978566185,0.00003899832518072799,0.00005207808135310188,0.000027269126803730614,0,0
7.906,-72.508,SA(0.1),0.004438,60-80,0,0.000002902093456214061,0.000017617165212868713,0.000015469287973246537,0.000009913217581924982,0.0000027265541575616226,0,0
7.906,-72.508,SA(0.1),0.004438,80-100,0,0,0.0000017640637679505744,0.000010057467079604976,0.000010725779247877654,0.000003030754442079342,0,0
7.906,-72.508,SA(0.1),0.004438,100-120,0,0,2.682504174345013e-8,0.000002127238758475869,0.000004274955244909506,0.000002268338676003623,0,0
7.906,-72.508,SA(0.1),0.004438,120-140,0,0,0.000007641929187229834,0.00007967498822836205,0.0000015162557929215836,8.698479518898239e-7,0,0
7.906,-72.508,SA(0.1),0.004438,140-160,0,0,0.000011184577488165814,0.0000994262591120787,4.0408926338386664e-7,2.0627058461286651e-7,0,0
7.906,-72.508,SA(0.1),0.004438,160-180,0,0,8.337839858540974e-7,0.000021369469322962686,4.497430872163477e-9,3.4642091417680376e-9,0,0
7.906,-72.508,SA(0.1),0.004438,180-200,0,0,0,0.000005352771495381603,3.3310065816749557e-8,4.299216271874684e-8,0,0
7.906,-72.508,SA(0.1),0.004438,200-220,0,0,0,6.476622615991801e-7,0,2.4946475996046047e-9,0,0
7.906,-72.508,SA(0.1),0.004438,220-240,0,0,0,7.512311128721194e-8,0,1.137882010837643e-9,0,0
7.906,-72.508,SA(0.1),0.004438,240-260,0,0,0,2.9581448401927446e-9,0,1.6967538485346267e-10,0,0
7.906,-72.508,SA(0.1),0.004438,260-280,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.004438,280-300,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.004438,300-320,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.004438,320-340,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.004438,340-360,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,0-20,0.00048263079952448606,0.00044728300417773426,0.0003354544169269502,0.00016756865079514682,0.00008038075611693785,0.00001960770350706298,0,0
7.906,-72.508,SA(0.1),0.002105,20-40,0.00008133100345730782,0.00014189987268764526,0.00014357913460116833,0.000042120715079363436,0.00003718891821336001,0.000011541167623363435,0,0
7.906,-72.508,SA(0.1),0.002105,40-60,2.640309162416088e-7,0.000010050802302430384,0.000026999767214874737,0.000013455119187710807,0.000018808023014571518,0.000010631073564582039,0,0
7.906,-72.508,SA(0.1),0.002105,60-80,0,3.508854540257289e-9,0.0000023383961433864897,0.000003211258217561408,0.0000029284112770255888,0.000001042469875756069,0,0
7.906,-72.508,SA(0.1),0.002105,80-100,0,0,6.9022645377003755e-9,0.0000013881756331102224,0.0000027525125005922746,9.229227657669981e-7,0,0
7.906,-72.508,SA(0.1),0.002105,100-120,0,0,0,5.18306251251488e-8,8.293192195196752e-7,6.517626047752856e-7,0,0
7.906,-72.508,SA(0.1),0.002105,120-140,0,0,4.358800254067319e-7,0.00002239324021502398,5.221367160856971e-8,7.499954790546326e-8,0,0
7.906,-72.508,SA(0.1),0.002105,140-160,0,0,1.6365180499633425e-7,0.000022224057829589583,1.7039796240680971e-9,6.912246774959385e-9,0,0
7.906,-72.508,SA(0.1),0.002105,160-180,0,0,0,0.000002739409410423832,0,1.0573142361636201e-10,0,0
7.906,-72.508,SA(0.1),0.002105,180-200,0,0,0,2.830218761573633e-7,0,6.505906924303417e-14,0,0
7.906,-72.508,SA(0.1),0.002105,200-220,0,0,0,6.0686806691023776e-9,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,220-240,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,240-260,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,260-280,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,280-300,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,0-20,0.00022293378424365073,0.00023947532463353127,0.00019989913562312722,0.00009810375922825187,0.00004858283864450641,0.000012413852346071508,0,0
7.906,-72.508,SA(0.1),0.001026,20-40,0.000018456634279573336,0.00004916463149129413,0.00006097216464695521,0.000020380623027449474,0.000019966682884842157,0.000006233465228433488,0,0
7.906,-72.508,SA(0.1),0.001026,40-60,0,7.624020099683548e-7,0.0000062459594118990935,0.000003964824827562552,0.000005955319011263782,0.000003796335249717231,0,0
7.906,-72.508,SA(0.1),0.001026,60-80,0,0,5.825227944455946e-8,3.7788583995279623e-7,6.314682536867622e-7,3.602250728818035e-7,0,0
7.906,-72.508,SA(0.1),0.001026,80-100,0,0,0,1.9257168304420702e-8,4.6865056901879143e-7,2.0513409992872766e-7,0,0
7.906,-72.508,SA(0.1),0.001026,100-120,0,0,0,0,2.573126778315782e-8,1.2833217510888062e-7,0,0
7.906,-72.508,SA(0.1),0.001026,120-140,0,0,0,0.000004755591362481937,0,9.078293672359905e-10,0,0
7.906,-72.508,SA(0.1),0.001026,140-160,0,0,0,0.00000303731462736323,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,160-180,0,0,0,1.1223839635476907e-7,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,180-200,0,0,0,3.955946681344358e-10,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,200-220,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,220-240,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,240-260,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,0-20,0.0000778682588133961,0.00010277795081492513,0.00009816976671572775,0.000047577734221704304,0.000024409715479123406,0.000006564192517544143,0,0
7.906,-72.508,SA(0.1),0.000404,20-40,0.0000015676203020120738,0.00001023198365146527,0.00001843722930061631,0.000007579360953968717,0.00000853324218041962,0.000002683263573999284,0,0
7.906,-72.508,SA(0.1),0.000404,40-60,0,0,3.784196849210275e-7,6.945837753846718e-7,7.111672744031239e-7,7.027111905699712e-7,0,0
7.906,-72.508,SA(0.1),0.000404,60-80,0,0,0,2.3543944571713382e-9,5.353312104716679e-8,6.788660300571792e-8,0,0
7.906,-72.508,SA(0.1),0.000404,80-100,0,0,0,0,2.5313751095268344e-11,4.991345559091087e-9,0,0
7.906,-72.508,SA(0.1),0.000404,100-120,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,120-140,0,0,0,2.1696196483844687e-7,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,140-160,0,0,0,1.4108501922294181e-8,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,160-180,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,180-200,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,200-220,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.2),0.032189,0-20,0.0036545703187584877,0.002183543285354972,0.0011779207270592451,0.0006721825920976698,0.00028873683186247945,0.00005988530392642133,0,0
7.906,-72.508,SA(0.2),0.032189,20-40,0.00280108954757452,0.0023764432407915592,0.0015301118837669492,0.0003082798211835325,0.00019472245185170323,0.0000617039404460229,0,0
7.906,-72.508,SA(0.2),0.032189,40-60,0.0007651851628907025,0.0010988879948854446,0.0009801439009606838,0.0004067970148753375,0.0005570490029640496,0.0002597208949737251,0,0
7.906,-72.508,SA(0.2),0.032189,60-80,0.0001251190697075799,0.00036161180469207466,0.000468500453280285,0.0003331389743834734,0.0001554611953906715,0.000026746020012069494,0,0
7.906,-72.508,SA(0.2),0.032189,80-100,0.000010875838597712573,0.00010742441372713074,0.0002067287132376805,0.00035520942765288055,0.00020500172104220837,0.000051678936870303005,0,0
7.906,-72.508,SA(0.2),0.032189,100-120,8.007017981981335e-8,0.000028651907996390946,0.00009553879499435425,0.00016669128672219813,0.00010902008216362447,0.00004158229421591386,0,0
7.906,-72.508,SA(0.2),0.032189,120-140,0,0.000004901906322629657,0.000735047273337841,0.0014212974347174168,0.00019094861636403948,0.00005915491783525795,0,0
7.906,-72.508,SA(0.2),0.032189,140-160,0,4.2865286786764045e-7,0.001956317573785782,0.0025180140510201454,0.00005660137685481459,0.00001940279071277473,0,0
7.906,-72.508,SA(0.2),0.032189,160-180,0,0,0.000877949467394501,0.0010524301324039698,0.000008807576705294196,7.547733389401401e-7,0,0
7.906,-72.508,SA(0.2),0.032189,180-200,0,0,0.00035909449798054993,0.0006446618936024606,0.00007788481889292598,0.00003069319063797593,0,0
7.906,-72.508,SA(0.2),0.032189,200-220,0,0,0.00011712012201314792,0.00027064475580118597,0.000029401802748907357,0.00000278045013146766,0,0
7.906,-72.508,SA(0.2),0.032189,220-240,0,0,0.00005059871182311326,0.0001533189497422427,0.00003293909321655519,0.0000046710160859220196,0,0
7.906,-72.508,SA(0.2),0.032189,240-260,0,0,0.000019314949895488098,0.00006936753197805956,0.000007549979727627942,0.0000013452771554511855,0,0
7.906,-72.508,SA(0.2),0.032189,260-280,0,0,0.000005072517069493188,0.000020276655050111003,0.000024991872123791836,0.000010926204595307354,0,0
7.906,-72.508,SA(0.2),0.032189,280-300,0,0,3.368948853221809e-7,0.0000019184844859410077,0.000004823110884899506,0.000002812328830259503,0,0
7.906,-72.508,SA(0.2),0.032189,300-320,0,0,4.802987785268442e-9,0.0000010967202115352848,0.000008675497156218626,0.0000034728172977338545,0,0
7.906,-72.508,SA(0.2),0.032189,320-340,0,0,0,4.213009106024401e-7,0.0000023621166747034295,0.0000015470244534299127,0,0
7.906,-72.508,SA(0.2),0.032189,340-360,0,0,0,2.0697198976904474e-7,0.0000027339719963492826,0.0000017580417761564604,0,0
7.906,-72.508,SA(0.2),0.032189,360-380,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.2),0.032189,380-400,0,0,0,0,0,0,0,0
7.906,-72.508,SA(0.2),0.004438,0-20,0.0007171453326009214,0.0006756872171536088,0.0005181270535103977,0.00031157105695456266,0.0001601597759872675,0.000038992900954326615,0,0
