# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
11.529,-72.911,PGA,0.032189,0-20,0.0008560363785363734,0.00042532451334409416,0.00023082236293703318,0.00005750410127802752,0,0,0,0
11.529,-72.911,PGA,0.032189,20-40,0.0034175340551882982,0.0017687486251816154,0.0008842647075653076,0.00020236652926541865,0,0,0,0
11.529,-72.911,PGA,0.032189,40-60,0.0030779007356613874,0.0022674165666103363,0.0012424765154719353,0.00024153308186214417,0,0,0,0
11.529,-72.911,PGA,0.032189,60-80,0.0015705089317634702,0.0016195125645026565,0.001081549096852541,0.00018376777006778866,0,0,0,0
11.529,-72.911,PGA,0.032189,80-100,0.0007039728807285428,0.001063757692463696,0.0009198190527968109,0.00015499045548494905,0,0,0,0
11.529,-72.911,PGA,0.032189,100-120,0.0002971701032947749,0.0006606182432733476,0.000729215971659869,0.00012687976413872093,0,0,0,0
11.529,-72.911,PGA,0.032189,120-140,0.00012792095367331058,0.00047503868700005114,0.0007842514314688742,0.00013878523895982653,0,0,0,0
11.529,-72.911,PGA,0.032189,140-160,0.00006021675653755665,0.00036512993392534554,0.0008952274220064282,0.0001634265063330531,0,0,0,0
11.529,-72.911,PGA,0.032189,160-180,0.00002179572948080022,0.000243854068685323,0.0009161442867480218,0.00020729651441797614,0,0,0,0
11.529,-72.911,PGA,0.032189,180-200,0.000006893405043228995,0.00016196287469938397,0.000795335101429373,0.00020698568550869823,0,0,0,0
11.529,-72.911,PGA,0.032189,200-220,0.0000016621736449451419,0.00009979201422538608,0.0006156123126856983,0.0001708678319118917,0,0,0,0
11.529,-72.911,PGA,0.032189,220-240,1.4430851535962574e-7,0.00006038477295078337,0.00045964409946464,0.00012141515617258847,0,0,0,0
11.529,-72.911,PGA,0.032189,240-260,0,0.00003544351056916639,0.00035031119477935135,0.0000944003404583782,0,0,0,0
11.529,-72.911,PGA,0.032189,260-280,0,0.000020900832168990746,0.0002660650643520057,0.00006974987627472728,0,6.136646106824628e-7,0,0
11.529,-72.911,PGA,0.032189,280-300,0,0.000011967355931119528,0.0001963996037375182,0.000042237948946421966,0.0000014566651316272328,0.00000941918642638484,0,0
11.529,-72.911,PGA,0.032189,300-320,0,0.000006233268322830554,0.00014599710993934423,0.00003277870564488694,0.00003106819713138975,0.00003739167004823685,0,0
11.529,-72.911,PGA,0.032189,320-340,0,0.0000022177437131176703,0.00008921039989218116,0.0000802424838184379,0.00010547899728408083,0.00008711191912880167,0,0
11.529,-72.911,PGA,0.032189,340-360,0,4.5214966348794405e-7,0.00003673743412946351,0.00007864717190386727,0.00006827151082688943,0.00005415841224021278,0,0
11.529,-72.911,PGA,0.032189,360-380,0,0,0.0000045351721382758114,0.00003389916673768312,0,0,0,0
11.529,-72.911,PGA,0.032189,380-400,0,0,9.885220606520306e-7,0.00001782160143193323,0,0,0,0
11.529,-72.911,PGA,0.004438,0-20,0.00045938839321024716,0.0003008320927619934,0.0001936406915774569,0.00005192406752030365,0,0,0,0
11.529,-72.911,PGA,0.004438,20-40,0.0006314843776635826,0.0005969852791167796,0.00045610699453391135,0.00013025781663600355,0,0,0,0
11.529,-72.911,PGA,0.004438,40-60,0.00016798696015030146,0.0003120424225926399,0.00033900720882229507,0.0000976627052295953,0,0,0,0
11.529,-72.911,PGA,0.004438,60-80,0.0000216015014302684,0.0000960202087298967,0.0001564497360959649,0.000044305252231424674,0,0,0,0
11.529,-72.911,PGA,0.004438,80-100,6.596828256988374e-7,0.00002687533742573578,0.00007482559885829687,0.000023082890038494952,0,0,0,0
11.529,-72.911,PGA,0.004438,100-120,0,0.000005451491688290844,0.00003490968811092898,0.000012118325685150921,0,0,0,0
11.529,-72.911,PGA,0.004438,120-140,0,0.0000010089653414979693,0.000027160887839272618,0.000010503788871574216,0,0,0,0
11.529,-72.911,PGA,0.004438,140-160,0,3.7146796216802613e-7,0.000029154387448215857,0.000019306386093376204,0,0,0,0
11.529,-72.911,PGA,0.004438,160-180,0,5.836604977105253e-9,0.000028545837267301977,0.000029277371140778996,0,0,0,0
11.529,-72.911,PGA,0.004438,180-200,0,0,0.00001697864536254201,0.000025081833882723004,0,0,0,0
11.529,-72.911,PGA,0.004438,200-220,0,0,0.000007053939498291584,0.000013681496966455597,0,0,0,0
11.529,-72.911,PGA,0.004438,220-240,0,0,0.000002238246679553413,0.000005439641427074093,0,0,0,0
11.529,-72.911,PGA,0.004438,240-260,0,0,5.013509394302673e-7,0.000002423227897452307,0,0,0,0
11.529,-72.911,PGA,0.004438,260-280,0,0,3.035216877833591e-8,9.231998205905256e-7,0,1.2903406343411916e-7,0,0
11.529,-72.911,PGA,0.004438,280-300,0,0,0,2.24631932610464e-7,1.2985290709366382e-7,0.0000015202595022856258,0,0
11.529,-72.911,PGA,0.004438,300-320,0,0,0,1.2741041643948847e-7,0.0000016286700201817439,0.0000043910326894547325,0,0
11.529,-72.911,PGA,0.004438,320-340,0,0,0,2.1189175924973824e-7,0.000003732902996489429,0.00000816628471511649,0,0
11.529,-72.911,PGA,0.004438,340-360,0,0,0,7.898545817397462e-8,0.0000020815705283894204,0.000004626820100384066,0,0
11.529,-72.911,PGA,0.004438,360-380,0,0,0,0,0,0,0,0
11.529,-72.911,PGA,0.004438,380-400,0,0,0,0,0,0,0,0
11.529,-72.911,PGA,0.002105,0-20,0.0002883081615436822,0.0002184408949688077,0.00015777384396642447,0.00004499156784731895,0,0,0,0
