TR,MMean,RMean,Vs30
31,6.834073952413646,170.89089828044771,760
225,6.858016598057751,93.01532007754112,760
475,6.828857774116409,65.21851840200699,760
975,6.811306228365228,44.01394239128853,760
2475,6.821074306706844,26.893445898882707,760
