TR,MMean,RMean,Vs30
31,7.017161336883328,171.01012079902338,760
225,7.137539976287961,96.4281553644962,760
475,7.134654181415436,74.38975527580278,760
975,7.138211236451389,58.41472854369306,760
2475,7.154632743581181,43.9329149922968,760
