TR,MMean,RMean,Vs30
31,6.922085172701644,170.57036587369524,760
225,6.991179962671065,90.54432790433731,760
475,6.97635829968529,65.83163732667936,760
975,6.97111140747827,48.485166016773015,760
2475,6.982375241313209,33.74457023764096,760
