TR,MMean,RMean,Vs30
31,6.7343678595231555,158.5857671180206,760
225,6.607218472504798,75.75348033949253,760
475,6.559848756997609,50.7165773624989,760
975,6.54738511574108,33.005217009078805,760
2475,6.582909351618088,19.56056306657889,760
