TR,MMean,RMean,Vs30
31,6.893413212213322,103.99468715183002,760
225,7.164845317890521,90.05062328850403,760
475,7.223182276332194,87.12173898741739,760
975,7.267276613662255,84.72037825506614,760
2475,7.3100218330292215,82.0534941874106,760
