TR,MMean,RMean,Vs30
31,7.086124605612454,105.92494797475895,760
225,7.713253932748614,84.47691634841162,760
475,7.898283118117297,79.90246876014795,760
975,8.03907127422186,76.48880468278828,760
2475,8.172933022084672,72.9612220329863,760
