TR,MMean,RMean,Vs30
31,7.1419977937927674,107.45991529456914,760
225,7.817090808200917,83.1054021869317,760
475,7.99950663358584,77.77256754814184,760
975,8.122398017030575,73.87236610766827,760
2475,8.22303212172946,69.72899620905164,760
