TR,MMean,RMean,Vs30
31,6.8917368826705365,106.24700338534959,760
225,7.161555743594588,92.4125176583975,760
475,7.214100529837496,89.36538683090917,760
975,7.2485277207874805,86.98147457980662,760
2475,7.278166644932307,84.34369066103557,760
