# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
1.212,-77.279,PGA,0.004438,260-280,0,0,0,0,6.816745212745445e-8,2.1971260366626666e-9,3.0165963949002617e-7,3.719881647157308e-8
1.212,-77.279,PGA,0.004438,280-300,0,0,0,0,1.8473478746727778e-8,4.900327921220082e-10,4.213719151380246e-8,0
1.212,-77.279,PGA,0.004438,300-320,0,0,0,0,0,3.118089120235368e-10,5.017084525604787e-9,0
1.212,-77.279,PGA,0.004438,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.004438,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.004438,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.004438,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.002105,0-20,0.00014819348871242255,0.00018736088532023132,0.00017877602658700198,0.0005183328175917268,0.00020632460655178875,7.455595323335729e-7,0,0
1.212,-77.279,PGA,0.002105,20-40,0.000005406232958193868,0.000024973989638965577,0.000044576234358828515,0.000214387197047472,0.0000909002119442448,0.000011620153600233607,0,0
1.212,-77.279,PGA,0.002105,40-60,0,1.6888044740426267e-7,0.0000022850367713544983,0.000026059255105792545,0.000029805067242705263,0.000013207265510573052,0,0
1.212,-77.279,PGA,0.002105,60-80,0,0,2.5129264002998752e-8,0.0000031016954835649813,0.000003578335963538848,6.60956345654995e-7,0,0
1.212,-77.279,PGA,0.002105,80-100,0,0,0,2.1220928658749472e-7,5.401838620855415e-7,9.390249289253916e-8,0,0
1.212,-77.279,PGA,0.002105,100-120,0,0,0,5.557487803287131e-11,1.0250360560348781e-8,1.6139393821390513e-8,0,0
1.212,-77.279,PGA,0.002105,120-140,0,0,0.000021216068489593454,0.00008153725502779707,0.00016046283417381346,1.296668905581555e-8,0,0
1.212,-77.279,PGA,0.002105,140-160,0,0,0.000004590175649354933,0.000034759839763864875,0.00004778420407092199,1.5454070023679378e-7,0,0
1.212,-77.279,PGA,0.002105,160-180,0,0,2.5944148163148384e-8,0.000005428067197499331,0.000019504457668517716,9.850666629063198e-7,0.000010205003491137177,0.00003078500594710931
1.212,-77.279,PGA,0.002105,180-200,0,0,0,4.147970855683525e-7,0.000003059441951336339,2.6827916599359014e-7,0.0000024255175503640203,8.794092991593061e-7
1.212,-77.279,PGA,0.002105,200-220,0,0,0,3.238380585912637e-8,6.849904252703709e-7,4.482748394707414e-9,4.2139927813877875e-7,1.1560301516055915e-7
1.212,-77.279,PGA,0.002105,220-240,0,0,0,0,5.007419190405926e-8,7.116529587847253e-14,9.2702578058379e-8,6.72813058599786e-8
1.212,-77.279,PGA,0.002105,240-260,0,0,0,0,1.110627412259646e-8,0,1.3729578363097517e-8,1.3389477970804364e-8
1.212,-77.279,PGA,0.002105,260-280,0,0,0,0,0,0,0,4.668048170231032e-10
1.212,-77.279,PGA,0.002105,280-300,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.002105,300-320,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.002105,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.002105,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.002105,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.002105,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,0-20,0.00005384481119108386,0.00008628526848042384,0.0000979424366960302,0.0003281793906353414,0.00013811605458613485,4.643069075882522e-7,0,0
1.212,-77.279,PGA,0.001026,20-40,3.424047747557779e-7,0.000005071424311609007,0.00001443630662834039,0.00009061733726412058,0.00004568323856801726,0.000006340430445561651,0,0
1.212,-77.279,PGA,0.001026,40-60,0,0,1.9891464830834593e-7,0.000006785065124859102,0.000011614884897426236,0.000005778016202384606,0,0
1.212,-77.279,PGA,0.001026,60-80,0,0,0,2.8923929562552075e-7,8.598901786172064e-7,2.2269716737355338e-7,0,0
1.212,-77.279,PGA,0.001026,80-100,0,0,0,0,3.101157730611703e-8,2.257418429962854e-8,0,0
1.212,-77.279,PGA,0.001026,100-120,0,0,0,0,1.7005785668544604e-10,1.2434118179527331e-9,0,0
1.212,-77.279,PGA,0.001026,120-140,0,0,0.000002870213620553841,0.00002681150181160774,0.00006731884786859155,2.801463505619495e-10,0,0
1.212,-77.279,PGA,0.001026,140-160,0,0,6.978514477395947e-8,0.000007347925475187367,0.000016460429833387025,7.440814631110015e-11,0,0
1.212,-77.279,PGA,0.001026,160-180,0,0,0,3.412158093851758e-7,0.00000431697117164731,0,0.0000017341645843771403,0.000009108875929086935
1.212,-77.279,PGA,0.001026,180-200,0,0,0,5.5486046868225e-9,4.038020620100724e-7,0,1.5454541824055923e-7,1.7405747598786547e-7
1.212,-77.279,PGA,0.001026,200-220,0,0,0,0,3.127916414769061e-8,0,1.5591675728288124e-9,5.238300460064238e-9
1.212,-77.279,PGA,0.001026,220-240,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,240-260,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,260-280,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,280-300,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,300-320,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.001026,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,0-20,0.00001256747327715857,0.000029267726858961396,0.00004224606163916178,0.00016650851466692984,0.0000750924227759242,2.334024316041905e-7,0,0
1.212,-77.279,PGA,0.000404,20-40,0,3.3952676403714577e-7,0.0000025291112706327112,0.00002645559470693115,0.00001730371150188148,0.0000026603943297232036,0,0
1.212,-77.279,PGA,0.000404,40-60,0,0,4.274458564879069e-11,5.550660375774896e-7,0.0000029003090276091825,0.0000017854015368357068,0,0
1.212,-77.279,PGA,0.000404,60-80,0,0,0,0,1.6419749115925697e-8,3.563166472986268e-8,0,0
1.212,-77.279,PGA,0.000404,80-100,0,0,0,0,0,1.5861693070107208e-9,0,0
1.212,-77.279,PGA,0.000404,100-120,0,0,0,0,0,1.6298074001497298e-12,0,0
1.212,-77.279,PGA,0.000404,120-140,0,0,6.0792180178737e-9,0.000004174201876594452,0.000019393857655813918,0,0,0
1.212,-77.279,PGA,0.000404,140-160,0,0,0,2.603711664050934e-7,0.000003009232386830263,0,0,0
1.212,-77.279,PGA,0.000404,160-180,0,0,0,0,1.6937261193561426e-7,0,0,7.731136406619044e-7
1.212,-77.279,PGA,0.000404,180-200,0,0,0,0,9.028471303906827e-9,0,0,0
1.212,-77.279,PGA,0.000404,200-220,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,220-240,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,240-260,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,260-280,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.032189,0-20,0.0028407408390194178,0.0015704217366874218,0.0007831920520402491,0.0012131439289078116,0.0004056040779687464,0.0000018192148445450584,0,0
1.212,-77.279,SA(0.1),0.032189,20-40,0.002308871829882264,0.0017456490313634276,0.00102445506490767,0.0020706532523036003,0.00045416876673698425,0.000040884649934014305,0,0
1.212,-77.279,SA(0.1),0.032189,40-60,0.0004170117317698896,0.0004891271819360554,0.00036001039552502334,0.000817292311694473,0.00032944107078947127,0.00009115276770899072,0,0
1.212,-77.279,SA(0.1),0.032189,60-80,0.00003711539466166869,0.0000942884071264416,0.00010210507753072307,0.00026764790527522564,0.00010249385377392173,0.000008986565262603108,0,0
1.212,-77.279,SA(0.1),0.032189,80-100,0.0000024416178803221555,0.000020146690076217055,0.000037501777114812285,0.00013179986854083836,0.00004407482629176229,0.0000020260931705706753,0,0
1.212,-77.279,SA(0.1),0.032189,100-120,3.525361336187416e-8,0.000004811152393813245,0.000016479129044455476,0.000019141638404107653,0.0000036877115690003848,6.31076261470298e-7,0,0
1.212,-77.279,SA(0.1),0.032189,120-140,0,3.936359860290395e-7,0.0017192009836435318,0.001798932789824903,0.0017235338455066085,0.0000019047956811846234,0,0
1.212,-77.279,SA(0.1),0.032189,140-160,0,2.0924288079982034e-8,0.0016335326945409179,0.0016005452489480376,0.0009597046882845461,0.000011557084690139163,0,0
1.212,-77.279,SA(0.1),0.032189,160-180,0,0,0.0007567551219835877,0.0009482427267357707,0.0008349544950760901,0.00011552048817975447,0.00028310128254815936,0.00047333628754131496
1.212,-77.279,SA(0.1),0.032189,180-200,0,0,0.00026396012981422246,0.0003672974416986108,0.00029080614331178367,0.00008120905113173649,0.00009941195457940921,0.000021669084162567742
1.212,-77.279,SA(0.1),0.032189,200-220,0,0,0.00009427345503354445,0.00015245290705934167,0.00014454129268415272,0.000021159255993552506,0.000030645140213891864,0.000004482212261791574
1.212,-77.279,SA(0.1),0.032189,220-240,0,0,0.000028145790565758944,0.00006733681948389858,0.00007799523154972121,0.00000890346746018622,0.000017720061805448495,0.000004055891167809023
1.212,-77.279,SA(0.1),0.032189,240-260,0,0,0.000010225509868178051,0.000033522472222102806,0.0000442777163698338,0.000008325328963110223,0.000014816106158832554,0.0000015542207165708533
1.212,-77.279,SA(0.1),0.032189,260-280,0,0,0.0000031124848192121135,0.000020130099073867314,0.00003290602035121992,0.000003533180688464199,0.00000867703329276992,5.821857484988868e-7
1.212,-77.279,SA(0.1),0.032189,280-300,0,0,7.336764156207209e-7,0.000009084647899726406,0.000018065258700517006,0.0000014419141507460154,0.000003492524683679221,0
1.212,-77.279,SA(0.1),0.032189,300-320,0,0,1.1510923059177003e-7,0.00000506604965266888,0.000010183357517234981,8.458807769784471e-7,0.000002250113766422146,0
1.212,-77.279,SA(0.1),0.032189,320-340,0,0,4.761831817745588e-9,0.0000018972026509800344,0.000006935154033271829,5.93541130911035e-7,0.0000011490855058582383,0
1.212,-77.279,SA(0.1),0.032189,340-360,0,0,0,6.399976655302453e-7,0.0000022477486254501855,2.843235051841475e-7,6.862470627311268e-7,0
1.212,-77.279,SA(0.1),0.032189,360-380,0,0,0,1.508808793460048e-7,0.0000015715233985247323,8.477189084032943e-8,2.7016278636438074e-7,0
1.212,-77.279,SA(0.1),0.032189,380-400,0,0,0,2.2330631566092052e-8,4.857535600422125e-7,2.7598527907457537e-8,1.1826149659555085e-7,0
1.212,-77.279,SA(0.1),0.004438,0-20,0.0004565928829833865,0.00040408404311165214,0.0002877945371437818,0.0006139682373031974,0.0002156554692192003,7.665156545044738e-7,0,0
1.212,-77.279,SA(0.1),0.004438,20-40,0.00009852953371591866,0.00014942651614546776,0.00014178489800542593,0.0004514928732533008,0.0001378848246531561,0.000014530260159517638,0,0
1.212,-77.279,SA(0.1),0.004438,40-60,0.0000013834631999998237,0.0000110279024738702,0.000019202310795662925,0.00008677996083861217,0.00005568746928474866,0.000018063283278024755,0,0
1.212,-77.279,SA(0.1),0.004438,60-80,0,1.7865488644019933e-7,0.000001686503765085945,0.00001535692899778951,0.000008557876753911842,9.14150746211817e-7,0,0
1.212,-77.279,SA(0.1),0.004438,80-100,0,0,9.414971202659217e-8,0.000003229620688216528,0.0000018639351537785842,1.2805026017304044e-7,0,0
1.212,-77.279,SA(0.1),0.004438,100-120,0,0,0,8.830827624706217e-8,5.4140539162972345e-8,2.0220911167712075e-8,0,0
1.212,-77.279,SA(0.1),0.004438,120-140,0,0,0.000127165432786569,0.00024946866324171424,0.0003660885849967599,2.467001181116757e-8,0,0
1.212,-77.279,SA(0.1),0.004438,140-160,0,0,0.00007109434955054894,0.0001462386135244742,0.00013542156375478953,3.397397279059078e-7,0,0
1.212,-77.279,SA(0.1),0.004438,160-180,0,0,0.000010311957339581568,0.00004958118370268494,0.00007701497816015035,6.649407282566244e-7,0.00000810280198493274,0.00002533778388169594
1.212,-77.279,SA(0.1),0.004438,180-200,0,0,4.794559345100424e-7,0.000010188869964622427,0.000017436121197533794,1.3836299217473425e-7,0.0000017561529830345535,6.798597382839944e-7
1.212,-77.279,SA(0.1),0.004438,200-220,0,0,1.1507737873728274e-8,0.0000021563382688327692,0.000006315127848210977,1.7082080194796845e-10,2.378850041395708e-7,7.948774083388344e-8
1.212,-77.279,SA(0.1),0.004438,220-240,0,0,0,3.5752867688643164e-7,0.000001902263875308563,6.173617173033108e-12,3.025075656637455e-8,3.74607651565384e-8
1.212,-77.279,SA(0.1),0.004438,240-260,0,0,0,2.1741872302527554e-8,6.254571189856506e-7,0,4.943250253575115e-10,3.430644657242965e-9
1.212,-77.279,SA(0.1),0.004438,260-280,0,0,0,0,1.5223683647036523e-7,0,0,0
1.212,-77.279,SA(0.1),0.004438,280-300,0,0,0,0,3.888306565613675e-8,0,0,0
1.212,-77.279,SA(0.1),0.004438,300-320,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.004438,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.004438,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.002105,0-20,0.00020203163148835301,0.00021139465388841927,0.0001715899124974385,0.00040502712363377213,0.00014504860155284405,4.769320298692037e-7,0,0
1.212,-77.279,SA(0.1),0.002105,20-40,0.00002269889591843821,0.00005056146619608626,0.000058860034187091514,0.00022062851348891854,0.00007537547935498878,0.00000830841418064665,0,0
1.212,-77.279,SA(0.1),0.002105,40-60,1.0053319954295148e-8,0.0000014549113984685391,0.000004748305400426034,0.000031768937333254144,0.00002429979394946713,0.000008312341378768906,0,0
1.212,-77.279,SA(0.1),0.002105,60-80,0,0,1.4693877403715305e-7,0.000003974428182118572,0.000002778854195639724,3.283195724179677e-7,0,0
1.212,-77.279,SA(0.1),0.002105,80-100,0,0,0,3.183145622642769e-7,3.510645001369994e-7,3.4905575319044146e-8,0,0
1.212,-77.279,SA(0.1),0.002105,100-120,0,0,0,1.4490619815177297e-10,4.164435463138716e-9,1.8166166348976276e-9,0,0
1.212,-77.279,SA(0.1),0.002105,120-140,0,0,0.00003900744195561856,0.00010377483704360202,0.00017790129641070962,6.500544547094478e-10,0,0
1.212,-77.279,SA(0.1),0.002105,140-160,0,0,0.000013416493857221212,0.000050988764996873215,0.00005724380389438011,1.1368916474907564e-8,0,0
1.212,-77.279,SA(0.1),0.002105,160-180,0,0,3.233368772725953e-7,0.00001148787578131305,0.000027030155251850374,1.7357559833897085e-11,7.11970528755046e-7,0.0000058122718655795325
1.212,-77.279,SA(0.1),0.002105,180-200,0,0,4.997792180105876e-10,0.0000011964773420913843,0.000004832195827475516,0,2.3334305154776303e-8,7.307166072223481e-8
1.212,-77.279,SA(0.1),0.002105,200-220,0,0,0,1.3309940527506114e-7,0.000001287000941374572,0,0,0
1.212,-77.279,SA(0.1),0.002105,220-240,0,0,0,0,1.6854090745255235e-7,0,0,0
1.212,-77.279,SA(0.1),0.002105,240-260,0,0,0,0,3.409568805068375e-8,0,0,0
1.212,-77.279,SA(0.1),0.002105,260-280,0,0,0,0,1.3950550714625365e-9,0,0,0
1.212,-77.279,SA(0.1),0.002105,280-300,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,0-20,0.00008613457612227648,0.00010727760673034936,0.00009873148519545794,0.0002537387190386653,0.00009252114250557497,2.848285589607258e-7,0,0
1.212,-77.279,SA(0.1),0.001026,20-40,0.000004105981588509167,0.00001536573290650267,0.00002320727799087763,0.0001041722935042344,0.000039592832763446495,0.000004537812401395058,0,0
1.212,-77.279,SA(0.1),0.001026,40-60,0,8.824856223554889e-8,8.710656516086601e-7,0.000010471908353792969,0.000010124680557055399,0.000003664986707008211,0,0
1.212,-77.279,SA(0.1),0.001026,60-80,0,0,9.660495736696362e-10,6.239171170818736e-7,7.242631454573711e-7,1.0417924301009407e-7,0,0
1.212,-77.279,SA(0.1),0.001026,80-100,0,0,0,1.4802654657586345e-9,2.51944634044321e-8,7.442774396793084e-9,0,0
1.212,-77.279,SA(0.1),0.001026,100-120,0,0,0,0,7.479350472294755e-12,8.887779401334228e-11,0,0
1.212,-77.279,SA(0.1),0.001026,120-140,0,0,0.000008929967407311779,0.000040986349631566554,0.00008368830458493903,1.0499379143880105e-12,0,0
1.212,-77.279,SA(0.1),0.001026,140-160,0,0,0.0000010870877531488077,0.000015161283954512328,0.000023146429157350212,0,0,0
1.212,-77.279,SA(0.1),0.001026,160-180,0,0,3.1933233834990915e-11,0.0000014750086165804532,0.000008187997991626617,0,0,4.2953203660545114e-7
1.212,-77.279,SA(0.1),0.001026,180-200,0,0,0,6.259165274968836e-8,9.346692309009086e-7,0,0,0
1.212,-77.279,SA(0.1),0.001026,200-220,0,0,0,0,1.3618806349313672e-7,0,0,0
1.212,-77.279,SA(0.1),0.001026,220-240,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,240-260,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,0-20,0.00002540838067943696,0.00004166631697444245,0.00004551051097223535,0.0001286381302634254,0.00004795572749571875,1.3728734415963117e-7,0,0
1.212,-77.279,SA(0.1),0.000404,20-40,1.9657413474760688e-7,0.000002375915300945053,0.000005849894023413071,0.00003602058131946251,0.000016001729818526655,0.0000019271119526820257,0,0
1.212,-77.279,SA(0.1),0.000404,40-60,0,0,3.416948146650611e-8,0.0000014413673170565744,0.000002778665475489106,0.0000011267921991020557,0,0
1.212,-77.279,SA(0.1),0.000404,60-80,0,0,0,1.6210699449459298e-11,2.525399089847724e-8,1.4032582207335054e-8,0,0
1.212,-77.279,SA(0.1),0.000404,80-100,0,0,0,0,0,1.0933898231257899e-10,0,0
1.212,-77.279,SA(0.1),0.000404,100-120,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,120-140,0,0,4.0814620660967194e-7,0.000009614785085432231,0.000028834758268203586,0,0,0
1.212,-77.279,SA(0.1),0.000404,140-160,0,0,0,0.0000015067331560203456,0.000005844561655976577,0,0,0
1.212,-77.279,SA(0.1),0.000404,160-180,0,0,0,1.6030918814635697e-8,8.36153162708797e-7,0,0,0
1.212,-77.279,SA(0.1),0.000404,180-200,0,0,0,0,4.308597212343557e-8,0,0,0
1.212,-77.279,SA(0.1),0.000404,200-220,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
1.212,-77.279,SA(0.2),0.032189,0-20,0.002391098067164421,0.0014544312143698335,0.0007719858549535275,0.0012414451921358705,0.00042110536014661193,0.0000019757910649786936,0,0
1.212,-77.279,SA(0.2),0.032189,20-40,0.0016349556390196085,0.0014593718806281686,0.0009728166041895747,0.00210686307400465,0.000479103357065469,0.00004374819036456756,0,0
1.212,-77.279,SA(0.2),0.032189,40-60,0.0002743045042734593,0.00039784444379620254,0.0003449406358413398,0.0008239459129981697,0.0003601350181270391,0.0001049917409545742,0,0
1.212,-77.279,SA(0.2),0.032189,60-80,0.000022936977984500118,0.00007988909055711702,0.00010304667375748977,0.0002907765447162092,0.0001231577480211854,0.000012140933904447593,0,0
1.212,-77.279,SA(0.2),0.032189,80-100,0.0000012273577567611937,0.000018435606762068346,0.00004123152029933408,0.00015472070663236082,0.000059539259382290766,0.000003170301624777494,0,0
1.212,-77.279,SA(0.2),0.032189,100-120,2.534924270491956e-9,0.000004851497124036541,0.00002035622856055852,0.000024992554244818166,0.0000059623912420647684,0.0000011749266377591994,0,0
1.212,-77.279,SA(0.2),0.032189,120-140,0,4.768528469867306e-7,0.0016575101763010025,0.001838525291532278,0.0017898805672302842,0.00000385947623726679,0,0
1.212,-77.279,SA(0.2),0.032189,140-160,0,3.788615288158326e-8,0.0016520624049007893,0.0017024498665705323,0.0010425380896776915,0.00001865697413450107,0,0
