TR,MMean,RMean,Vs30
31,,,760
225,5.654795042737455,123.42813182024602,760
475,5.688691564078425,92.93083655447379,760
975,5.708817732549051,70.0885967284477,760
2475,5.72964754916906,48.693361071788715,760
