TR,MMean,RMean,Vs30
31,,,760
225,5.605472596618884,158.15890102658398,760
475,5.653576178634195,112.95819655138183,760
975,5.656541128820533,75.7809761182102,760
2475,5.653545780052371,44.25759309214321,760
