TR,MMean,RMean,Vs30
31,7.04947338488743,123.29410733935649,760
225,7.480014802889373,81.78599535285923,760
475,7.494687225933899,68.04571235235817,760
975,7.448107118383227,55.411796189792284,760
2475,7.346013606848223,40.460725611488535,760
