TR,MMean,RMean,Vs30
31,6.550022921481645,99.03392772141082,760
225,6.631970672427608,78.05491136509693,760
475,6.647270854737977,69.99668064594375,760
975,6.664450149622338,61.77180439816985,760
2475,6.6930603852598445,50.51358595629764,760
