TR,MMean,RMean,Vs30
31,7.025935969232579,121.2051671626836,760
225,7.468475123724979,81.33439340560446,760
475,7.488150231083052,68.30878498448642,760
975,7.442281364542365,56.006598391579246,760
2475,7.332830445216335,40.70974716690864,760
