# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
2.460,-76.599,PGA,0.002105,40-60,0,7.477029129177026e-8,0.000001560739406158973,0.000007300761353690177,0.000006696796845062636,6.517092856483941e-7,0,0
2.460,-76.599,PGA,0.002105,60-80,0,0,1.6625373078227312e-8,3.0720102017767204e-7,2.7643474709293514e-7,1.7248400752123416e-7,0,0
2.460,-76.599,PGA,0.002105,80-100,0,0,0,7.842885452191695e-7,0.000006734168437105836,0.000004889550837106071,0,0
2.460,-76.599,PGA,0.002105,100-120,0,0,0.00007187713345047086,0.00017761881463229656,0.0002813924802467227,3.517688753618131e-7,0,0
2.460,-76.599,PGA,0.002105,120-140,0,0,0.000036609948438126594,0.0001058035995811224,0.00013590582238975912,0.0000015740638446004596,0.0000136210683194804,0.00006743613630533218
2.460,-76.599,PGA,0.002105,140-160,0,0,0.000003062632686123834,0.000027081074222223833,0.00004422935671755113,0.000003935753738915082,0.00002931197923317086,0.0000035607270092441468
2.460,-76.599,PGA,0.002105,160-180,0,0,3.628107236863798e-8,0.0000037467011679837015,0.000009259176295017824,0.0000015709831586718792,0.000005245983174972935,0
2.460,-76.599,PGA,0.002105,180-200,0,0,0,4.932112460664939e-7,0.000003044234745175345,2.0144639734098746e-7,6.802620191592723e-7,0
2.460,-76.599,PGA,0.002105,200-220,0,0,0,4.5536445725247177e-8,7.332657219194516e-7,1.200936594614177e-8,1.660039146145209e-7,0
2.460,-76.599,PGA,0.002105,220-240,0,0,0,0,2.0439729553345387e-7,1.295211715657274e-10,1.277345873518243e-8,0
2.460,-76.599,PGA,0.002105,240-260,0,0,0,0,1.2220075618074588e-8,0,0,0
2.460,-76.599,PGA,0.002105,260-280,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.002105,280-300,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.002105,300-320,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.002105,320-340,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.002105,340-360,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.002105,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.002105,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,0-20,0.00007371874380623922,0.00011012614413630217,0.00011764313239837065,0.00016874792345333844,0.00007439928594976664,0.00000941652433539275,0,0
2.460,-76.599,PGA,0.001026,20-40,3.622430995164905e-7,0.00000573284933125251,0.000015325827916967683,0.000014275960893428419,0.000008188418178178836,1.0754174439853159e-7,0,0
2.460,-76.599,PGA,0.001026,40-60,0,0,1.5206460091121698e-7,0.0000018809878383763134,0.000002564003125371528,2.868488877538766e-7,0,0
2.460,-76.599,PGA,0.001026,60-80,0,0,0,2.44695836926212e-8,6.832810584000981e-8,6.952277686878006e-8,0,0
2.460,-76.599,PGA,0.001026,80-100,0,0,0,5.14339681956244e-11,0.0000014757791859665303,0.0000016913940044105402,0,0
2.460,-76.599,PGA,0.001026,100-120,0,0,0.000023058555598254316,0.00007918335177237168,0.0001453285658499226,5.843464023769229e-8,0,0
2.460,-76.599,PGA,0.001026,120-140,0,0,0.000006686769665975589,0.00003851489600492641,0.00006135190051281825,2.69706106337253e-7,0.0000047598741730325855,0.000027266863980912603
2.460,-76.599,PGA,0.001026,140-160,0,0,6.032252031218377e-8,0.000006659467999270419,0.0000170089060702594,5.727843017666601e-7,0.00000932346756599145,0.0000013221773542682058
2.460,-76.599,PGA,0.001026,160-180,0,0,0,4.789559397977428e-7,0.0000025410631678823847,5.7571583056414966e-8,0.000001102726969293144,0
2.460,-76.599,PGA,0.001026,180-200,0,0,0,6.547162367809278e-9,5.870545010111528e-7,0,4.6960355604142023e-8,0
2.460,-76.599,PGA,0.001026,200-220,0,0,0,0,7.3629685459764e-8,0,3.1352542784190973e-10,0
2.460,-76.599,PGA,0.001026,220-240,0,0,0,0,9.937895839584598e-9,0,0,0
2.460,-76.599,PGA,0.001026,240-260,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,260-280,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,280-300,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,300-320,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,320-340,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,340-360,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.001026,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,0-20,0.000021573234334937297,0.00004361095489002764,0.000056922075600596145,0.0000956727089942433,0.0000450156549050007,0.000006109165497036884,0,0
2.460,-76.599,PGA,0.000404,20-40,3.272388138242377e-9,4.782464202435222e-7,0.0000033649919259914896,0.00000444723991677165,0.000003166250053254771,5.053368923313428e-8,0,0
2.460,-76.599,PGA,0.000404,40-60,0,0,1.7048975564648572e-9,1.3800443809941498e-7,5.828871962876292e-7,9.01433736544277e-8,0,0
2.460,-76.599,PGA,0.000404,60-80,0,0,0,5.5199955717455396e-11,6.820688902564598e-9,1.806423988170991e-8,0,0
2.460,-76.599,PGA,0.000404,80-100,0,0,0,0,2.476748406365914e-8,2.6785102136273053e-7,0,0
2.460,-76.599,PGA,0.000404,100-120,0,0,0.0000032821792501636082,0.000025375435143359937,0.00005895700815017335,2.403730547939631e-10,0,0
2.460,-76.599,PGA,0.000404,120-140,0,0,2.0662548649852397e-7,0.00000805193940323079,0.000020309862520662136,0,8.260639674517734e-7,0.000007280165391421178
2.460,-76.599,PGA,0.000404,140-160,0,0,0,5.670988798556209e-7,0.000004098847966815811,0,9.70159476310073e-7,2.832945540376386e-7
2.460,-76.599,PGA,0.000404,160-180,0,0,0,1.931667492627298e-9,2.4141110088748974e-7,0,9.442701065509596e-10,0
2.460,-76.599,PGA,0.000404,180-200,0,0,0,0,3.4928973491332727e-8,0,0,0
2.460,-76.599,PGA,0.000404,200-220,0,0,0,0,2.7402280444732696e-10,0,0,0
2.460,-76.599,PGA,0.000404,220-240,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,240-260,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,260-280,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.032189,0-20,0.002943000989034772,0.0016197110526263714,0.000825367053039372,0.0005909668398089707,0.00020036303612869233,0.000019471548512228765,0,0
2.460,-76.599,SA(0.1),0.032189,20-40,0.0018590375548228621,0.0014856511261314154,0.0008628276409581304,0.00033851718762889504,0.00009284730185754597,6.312735081337451e-7,0,0
2.460,-76.599,SA(0.1),0.032189,40-60,0.00022716709645465016,0.00029906630516052246,0.00022621646348852664,0.00023259628505911678,0.00008770306158112362,0.000005055464953329647,0,0
2.460,-76.599,SA(0.1),0.032189,60-80,0.0000151000695041148,0.00004759247167385183,0.00005753961522714235,0.000044180043914821,0.00000819382694317028,0.0000017509480585431447,0,0
2.460,-76.599,SA(0.1),0.032189,80-100,7.879470445004699e-7,0.000009909216714731883,0.00002086636050080415,0.0002622758038341999,0.00022399361478164792,0.00007287268090294674,0,0
2.460,-76.599,SA(0.1),0.032189,100-120,1.9200374623551397e-10,0.0000023945829070726177,0.0020130558405071497,0.002086356282234192,0.0018864985322579741,0.00001160714055004064,0,0
2.460,-76.599,SA(0.1),0.032189,120-140,0,5.610932589661388e-7,0.002491473453119397,0.002288484014570713,0.0015603979118168354,0.00005443371264846064,0.00017192211817018688,0.0006001935107633471
2.460,-76.599,SA(0.1),0.032189,140-160,0,8.88244144903183e-9,0.0012374306097626686,0.0012588242534548044,0.000870997435413301,0.0001519535726401955,0.00044106540735810995,0.000039126607589423656
2.460,-76.599,SA(0.1),0.032189,160-180,0,0,0.0004582555266097188,0.0005242297775112092,0.0003906882193405181,0.00011236710997764021,0.00012227497063577175,0
2.460,-76.599,SA(0.1),0.032189,180-200,0,0,0.00019786771736107767,0.0002582807501312345,0.000221793437958695,0.000047360237658722326,0.000023902566681499593,0
2.460,-76.599,SA(0.1),0.032189,200-220,0,0,0.00008600642468081787,0.00014327288954518735,0.00012702493404503912,0.000015851623174967244,0.000010792823559313547,0
2.460,-76.599,SA(0.1),0.032189,220-240,0,0,0.00003418120468268171,0.00007636236841790378,0.00008833906031213701,0.000009503153705736622,0.00000431631951869349,0
2.460,-76.599,SA(0.1),0.032189,240-260,0,0,0.000014396112419490237,0.00004758682189276442,0.000041177459934260696,0.000004120915946259629,0.0000020619729639292927,0
2.460,-76.599,SA(0.1),0.032189,260-280,0,0,0.0000036953349535906455,0.000015895904653007165,0.000013258465514809359,0.0000016147163250934682,7.66428570386779e-7,0
2.460,-76.599,SA(0.1),0.032189,280-300,0,0,4.98888539368636e-7,0.0000038879684325365815,0.0000032834373087098356,8.493908012496831e-7,1.800645321736738e-7,0
2.460,-76.599,SA(0.1),0.032189,300-320,0,0,2.5905782408131017e-8,5.177646471565822e-7,0.0000013583957070295583,4.975350407221413e-7,2.7855328710302274e-8,0
2.460,-76.599,SA(0.1),0.032189,320-340,0,0,0,7.575364691092545e-8,7.268761237355648e-7,5.890789225304616e-7,0,0
2.460,-76.599,SA(0.1),0.032189,340-360,0,0,0,0,1.1133920452266466e-8,3.387639679885979e-8,0,0
2.460,-76.599,SA(0.1),0.032189,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.032189,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.004438,0-20,0.00048596615670248866,0.0004210070474073291,0.0002964917221106589,0.00028614926850423217,0.00010485944949323311,0.000011196202649443876,0,0
2.460,-76.599,SA(0.1),0.004438,20-40,0.00007483311492251232,0.00012559189053718,0.00011683763295877725,0.000059333211538614705,0.000021305369955371134,2.0917983079016267e-7,0,0
2.460,-76.599,SA(0.1),0.004438,40-60,4.7437532657568227e-7,0.000005513524229172617,0.000011479558452265337,0.000018936178094008937,0.000010309828212484717,7.279730311893218e-7,0,0
2.460,-76.599,SA(0.1),0.004438,60-80,0,6.524378903804973e-8,8.387931984543684e-7,0.000001714987092782394,5.825197604281129e-7,2.031199102248138e-7,0,0
2.460,-76.599,SA(0.1),0.004438,80-100,0,0,4.5177088736636506e-8,0.00000829265445645433,0.000014967792594688945,0.00000659967963656527,0,0
2.460,-76.599,SA(0.1),0.004438,100-120,0,0,0.00024178464082069695,0.00040434562833979726,0.0005171222146600485,4.5886434918429586e-7,0,0
2.460,-76.599,SA(0.1),0.004438,120-140,0,0,0.00019155812333337963,0.0003029487852472812,0.0002979656565003097,0.0000010732486543929554,0.000010252946594846435,0.0000517425978614483
2.460,-76.599,SA(0.1),0.004438,140-160,0,0,0.000050583610573085025,0.0001088613789761439,0.00011627688218140975,0.0000025434228518861346,0.00002135991417162586,0.0000026821655865205685
2.460,-76.599,SA(0.1),0.004438,160-180,0,0,0.00000657571808915236,0.000027095838959212415,0.00003231692608096637,8.137718623402179e-7,0.0000034387885534670204,0
2.460,-76.599,SA(0.1),0.004438,180-200,0,0,4.3989641085318e-7,0.000007579094472021097,0.000013889611182094086,5.915677547818632e-8,3.676037465538684e-7,0
2.460,-76.599,SA(0.1),0.004438,200-220,0,0,1.696326457079067e-8,0.0000021240357455099,0.0000054848087529535405,2.7951134740078487e-9,4.7394077995477346e-8,0
2.460,-76.599,SA(0.1),0.004438,220-240,0,0,0,3.8749161035411817e-7,0.000002618500730022788,8.799727613251207e-11,2.683857580620952e-10,0
2.460,-76.599,SA(0.1),0.004438,240-260,0,0,0,3.5187216695931056e-8,5.430507599157863e-7,0,0,0
2.460,-76.599,SA(0.1),0.004438,260-280,0,0,0,0,2.3924679126707815e-8,0,0,0
2.460,-76.599,SA(0.1),0.004438,280-300,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.004438,300-320,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.004438,320-340,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.004438,340-360,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.002105,0-20,0.00022591010201722383,0.00022889628598932177,0.00018086086492985487,0.00019238372624386102,0.00007241401181090623,0.00000797300072008511,0,0
2.460,-76.599,SA(0.1),0.002105,20-40,0.000016829735614010133,0.00004347376307123341,0.00004983767576050013,0.000027666485038935207,0.000010796658898470923,1.209195517049011e-7,0,0
2.460,-76.599,SA(0.1),0.002105,40-60,2.908174145943576e-9,6.091724458201497e-7,0.0000027427363420429174,0.000006317381576081971,0.000004076997356605716,3.109991837391135e-7,0,0
2.460,-76.599,SA(0.1),0.002105,60-80,0,0,7.550846703452407e-8,2.956296327738528e-7,1.7822669917677558e-7,8.022977482369242e-8,0,0
2.460,-76.599,SA(0.1),0.002105,80-100,0,0,0,9.406695085090178e-7,0.000004394482402858557,0.0000023152929315983783,0,0
2.460,-76.599,SA(0.1),0.002105,100-120,0,0,0.00009859308192972094,0.00019896039157174528,0.00028729537734761834,8.327349121373118e-8,0,0
2.460,-76.599,SA(0.1),0.002105,120-140,0,0,0.00006213125743670389,0.0001298233837587759,0.00014682226174045354,9.499084541175762e-8,0.000002670541562110884,0.000016557594790356234
2.460,-76.599,SA(0.1),0.002105,140-160,0,0,0.000008898879968910478,0.000038473775930469856,0.00005076118031865917,1.241603371227029e-7,0.000004677922788687283,7.610042871419864e-7
2.460,-76.599,SA(0.1),0.002105,160-180,0,0,2.6389895424472343e-7,0.00000656746897220728,0.00001170482391898986,5.194322749701996e-11,2.4695512479411263e-7,0
2.460,-76.599,SA(0.1),0.002105,180-200,0,0,2.726315617707087e-9,0.0000011459562756499508,0.000004199314389552455,0,7.689097136776013e-10,0
2.460,-76.599,SA(0.1),0.002105,200-220,0,0,0,1.5207234582703677e-7,0.0000011860252016049344,0,0,0
2.460,-76.599,SA(0.1),0.002105,220-240,0,0,0,2.6955166987363555e-9,3.6404424008651404e-7,0,0,0
2.460,-76.599,SA(0.1),0.002105,240-260,0,0,0,0,2.9948061808227067e-8,0,0,0
2.460,-76.599,SA(0.1),0.002105,260-280,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.002105,280-300,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,0-20,0.00010172877955483273,0.00012131280527682975,0.00010713905066950247,0.00012427424371708184,0.00004790916864294559,0.000005413596227299422,0,0
2.460,-76.599,SA(0.1),0.001026,20-40,0.0000028608312732103514,0.000013337592463358305,0.000020178613340249285,0.0000124588377730106,0.000005286127816361841,6.736036795018663e-8,0,0
2.460,-76.599,SA(0.1),0.001026,40-60,0,3.897915235029359e-8,4.5189969455350365e-7,0.0000016746209894336062,0.0000014854343817205518,1.261263093965681e-7,0,0
2.460,-76.599,SA(0.1),0.001026,60-80,0,0,9.96952076448565e-10,3.632570866329843e-8,4.2911405984114026e-8,2.9089839870266587e-8,0,0
2.460,-76.599,SA(0.1),0.001026,80-100,0,0,0,1.1551326561942687e-10,7.747880204078683e-7,6.871265441077412e-7,0,0
2.460,-76.599,SA(0.1),0.001026,100-120,0,0,0.00003737975930562243,0.00009523880726192147,0.00015538778097834438,3.0030551378956716e-9,0,0
2.460,-76.599,SA(0.1),0.001026,120-140,0,0,0.00001564019294164609,0.00005280568075249903,0.00007047276449156925,2.1126433935592104e-11,3.2781750292087963e-7,0.000004275681021681521
2.460,-76.599,SA(0.1),0.001026,140-160,0,0,6.39450945527642e-7,0.000011485291906865314,0.000021263842427288182,0,2.3418259331720037e-7,1.3768861606422433e-7
2.460,-76.599,SA(0.1),0.001026,160-180,0,0,1.3940613108331945e-9,0.0000011449357089077239,0.000003773380967686535,0,0,0
2.460,-76.599,SA(0.1),0.001026,180-200,0,0,0,5.4216066303069965e-8,9.58603095568833e-7,0,0,0
2.460,-76.599,SA(0.1),0.001026,200-220,0,0,0,2.5138051640283265e-9,1.6092248245058727e-7,0,0,0
2.460,-76.599,SA(0.1),0.001026,220-240,0,0,0,0,2.921958675017322e-8,0,0,0
2.460,-76.599,SA(0.1),0.001026,240-260,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,0-20,0.000033793443435570225,0.000051401209930190817,0.00005262177000986412,0.00006752298213541508,0.000026753736165119335,0.000003107724069195683,0,0
2.460,-76.599,SA(0.1),0.000404,20-40,1.9340328094585857e-7,0.00000210108964893152,0.0000054176316552911885,0.000004041965439682826,0.000001981972218345618,3.0248720861436595e-8,0,0
2.460,-76.599,SA(0.1),0.000404,40-60,0,0,2.3789175074284685e-8,1.3274969035137474e-7,2.59795712054256e-7,3.220644373413961e-8,0,0
2.460,-76.599,SA(0.1),0.000404,60-80,0,0,0,2.4403168374931283e-10,3.599830433742568e-9,5.677009529136967e-9,0,0
2.460,-76.599,SA(0.1),0.000404,80-100,0,0,0,0,0,1.0939277039767603e-8,0,0
2.460,-76.599,SA(0.1),0.000404,100-120,0,0,0.000007786921742081176,0.00003448280767770484,0.00006761165423085913,0,0,0
2.460,-76.599,SA(0.1),0.000404,120-140,0,0,0.0000011769288903451525,0.000013653522728418466,0.000025749428459675983,0,0,3.934757231149888e-8
2.460,-76.599,SA(0.1),0.000404,140-160,0,0,0,0.000001487320218984678,0.000006026815754012205,0,0,0
2.460,-76.599,SA(0.1),0.000404,160-180,0,0,0,3.5017801991443775e-8,5.207309072829958e-7,0,0,0
2.460,-76.599,SA(0.1),0.000404,180-200,0,0,0,0,8.756848757229818e-8,0,0,0
2.460,-76.599,SA(0.1),0.000404,200-220,0,0,0,0,4.527854091662675e-9,0,0,0
2.460,-76.599,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
2.460,-76.599,SA(0.2),0.032189,0-20,0.00241630501113832,0.0014819219941273332,0.000810184283182025,0.0006051908130757511,0.0002093358925776556,0.000020416497136466205,0,0
2.460,-76.599,SA(0.2),0.032189,20-40,0.0012804106809198856,0.0012203204678371549,0.0008125720778480172,0.00035510683665052056,0.00010333027603337541,6.899380764480156e-7,0,0
2.460,-76.599,SA(0.2),0.032189,40-60,0.0001438492035958916,0.0002396335476078093,0.00021543927141465247,0.0002577044360805303,0.00010617321822792292,0.000006506948011519853,0,0
2.460,-76.599,SA(0.2),0.032189,60-80,0.00000826077757665189,0.00003912124884664081,0.00005758856059401296,0.00005193365359446034,0.00001038378741213819,0.000002353370973651181,0,0
2.460,-76.599,SA(0.2),0.032189,80-100,2.835544137269608e-7,0.000008629423973616213,0.000022477510356111452,0.0002877970691770315,0.000275681319180876,0.00009826122550293803,0,0
2.460,-76.599,SA(0.2),0.032189,100-120,0,0.0000020793904695892707,0.0018509335350245237,0.0020803932566195726,0.0019425847567617893,0.000020214642063365318,0,0
2.460,-76.599,SA(0.2),0.032189,120-140,0,5.109922653900867e-7,0.002372723538428545,0.002356943441554904,0.0016640287358313799,0.00010333127283956856,0.00026482477551326156,0.0008590416400693357
