TR,MMean,RMean,Vs30
31,6.674127799503456,228.0627713094542,760
225,7.347614226897857,228.24890406927844,760
475,7.632610315039944,239.2929947098887,760
975,7.862812554251845,250.55074006020257,760
2475,8.054638823342282,260.1045073133404,760
