TR,MMean,RMean,Vs30
31,6.555243870639316,213.52848737608923,760
225,7.020305980309917,195.17241231022476,760
475,7.203685304598088,196.39756302829622,760
975,7.362343595568663,199.35963203834098,760
2475,7.5188662418556715,202.21462797005933,760
