# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
2.566,-72.639,PGA,0.004438,320-340,0,0.0000020392535589053296,0.00005932831845711917,0.0001326874189544469,0.000032756848668213934,0,0,0
2.566,-72.639,PGA,0.004438,340-360,0,7.508199360017898e-7,0.000030328050343086943,0.00007288212509592995,0.00001765792148944456,0,0,0
2.566,-72.639,PGA,0.004438,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,PGA,0.004438,380-400,0,0,0.0000015102348243090091,0.00003207095869584009,0.00005798606434836984,0,0,0
2.566,-72.639,PGA,0.002105,0-20,0.00005474697900353931,0.00002341202343814075,0.000010563520845607854,0.0000013148608104529558,0,0,0,0
2.566,-72.639,PGA,0.002105,20-40,0.00011749876284739003,0.00006230134022189304,0.000028209120500832796,0.0000032938016829575645,0,0,0,0
2.566,-72.639,PGA,0.002105,40-60,0.00007847917004255578,0.00006279964873101562,0.00003518966695992276,0.0000044058765524823684,0,0,0,0
2.566,-72.639,PGA,0.002105,60-80,0.000034499989851610735,0.000042996383854188025,0.00003238139834138565,0.000004605009507940849,0,0,0,0
2.566,-72.639,PGA,0.002105,80-100,0.000013134044820617419,0.000025837893190328032,0.00002634278826008085,0.000004998978056391934,0.0000031927484087646008,0,0,0
2.566,-72.639,PGA,0.002105,100-120,0.0000110016890175757,0.0000335740769514814,0.000046485911298077554,0.000029976048608659767,0.000014151865798339713,0,0,0
2.566,-72.639,PGA,0.002105,120-140,0.000010578482942946721,0.00004197225644020364,0.00006076118006603792,0.00004127927968511358,0.00001827806408982724,0,0,0
2.566,-72.639,PGA,0.002105,140-160,0.000003686461013785447,0.000027532896638149396,0.00005054345092503354,0.00004359068407211453,0.000019479757611406967,0,0,0
2.566,-72.639,PGA,0.002105,160-180,0.0000010096794085256988,0.000025124572857748717,0.00007360101881204173,0.00007007345266174525,0.000012722871360892896,0,0,0
2.566,-72.639,PGA,0.002105,180-200,8.646485127883352e-8,0.00002060784572677221,0.0000773002757341601,0.00007564241968793795,0.000007239036222017603,0,0,0
2.566,-72.639,PGA,0.002105,200-220,0,0.00001230580710398499,0.00006695912452414632,0.00007094723696354777,0.000004934354365104809,0,0,0
2.566,-72.639,PGA,0.002105,220-240,0,0.000005583009169640718,0.00004812483166460879,0.00005811113805975765,0.000003897153874277137,0,0,0
2.566,-72.639,PGA,0.002105,240-260,0,0.000001958377197297523,0.00003090584868914448,0.000043739495595218614,0.000003082600869674934,0,0,0
2.566,-72.639,PGA,0.002105,260-280,0,5.425765721156495e-7,0.000018785487554850988,0.00003185665627825074,0.0000024983767161756987,0,0,0
2.566,-72.639,PGA,0.002105,280-300,0,1.1156168966408586e-7,0.000011061836630688049,0.000021606845621136017,0.000002031324584095273,0,0,0
2.566,-72.639,PGA,0.002105,300-320,0,0,0.000008308737960760482,0.000022660748072667047,0.000006097289315221133,0,0,0
2.566,-72.639,PGA,0.002105,320-340,0,0,0.000012630677701963577,0.00005149042044649832,0.00001620134753466118,0,0,0
2.566,-72.639,PGA,0.002105,340-360,0,0,0.000005913804216106655,0.000027616169973043725,0.000008482386874675285,0,0,0
2.566,-72.639,PGA,0.002105,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,PGA,0.002105,380-400,0,0,0,0.000005547105502046179,0.000021176803784328513,0,0,0
2.566,-72.639,PGA,0.001026,0-20,0.00004899059422314167,0.000022249483663472347,0.000010331039447919466,0.0000012984502291146782,0,0,0,0
2.566,-72.639,PGA,0.001026,20-40,0.00008049080497585237,0.00004970317968400195,0.000024890448912628926,0.0000030405071811401285,0,0,0,0
2.566,-72.639,PGA,0.001026,40-60,0.00003986523734056391,0.00004006271774414927,0.00002661173857632093,0.0000036284689031162998,0,0,0,0
2.566,-72.639,PGA,0.001026,60-80,0.000013308324923855253,0.00002226070864708163,0.000020930379832861945,0.0000033412732136639534,0,0,0,0
2.566,-72.639,PGA,0.001026,80-100,0.00000364171432920557,0.000011117723261122592,0.000014772348549740855,0.0000032998261758621084,0.0000026777179300552234,0,0,0
2.566,-72.639,PGA,0.001026,100-120,0.000002134233454853529,0.000012950281416124199,0.000024449775082757697,0.000020182649677735753,0.000011236034879402723,0,0,0
2.566,-72.639,PGA,0.001026,120-140,0.0000014167576409818139,0.000014559820556314662,0.000029531012842198834,0.000025839655791060068,0.000013691854292119388,0,0,0
2.566,-72.639,PGA,0.001026,140-160,1.5148189902447484e-7,0.000007965453733049799,0.000022306834580376744,0.00002526828393456526,0.000013790418051939923,0,0,0
2.566,-72.639,PGA,0.001026,160-180,0,0.0000054569877647736575,0.000029230499421828426,0.00003636742621893063,0.000008541042006982025,0,0,0
2.566,-72.639,PGA,0.001026,180-200,0,0.0000030986113870312693,0.000027491656510392204,0.000035905228287447244,0.000004615847956301877,0,0,0
2.566,-72.639,PGA,0.001026,200-220,0,0.0000011945833193749422,0.000021326941350707784,0.000031274077628040686,0.0000030006442557350965,0,0,0
2.566,-72.639,PGA,0.001026,220-240,0,2.546196355979191e-7,0.00001331294060946675,0.000023712289475952275,0.000002263814167235978,0,0,0
2.566,-72.639,PGA,0.001026,240-260,0,1.0626359792098583e-9,0.00000716219392415951,0.000016432175470981747,0.0000017156941112261848,0,0,0
2.566,-72.639,PGA,0.001026,260-280,0,0,0.000003539413455655449,0.000011113726941403002,0.000001336319542133424,0,0,0
2.566,-72.639,PGA,0.001026,280-300,0,0,0.0000016820816881590872,0.000007061164978949819,0.000001044805458150222,0,0,0
2.566,-72.639,PGA,0.001026,300-320,0,0,0.000001055166080732306,0.0000074204190241289325,0.000002806300699376152,0,0,0
2.566,-72.639,PGA,0.001026,320-340,0,0,0.0000015053094557515578,0.000017307829693891108,0.000007084330263751326,0,0,0
2.566,-72.639,PGA,0.001026,340-360,0,0,5.633491468870488e-7,0.000008989686648419593,0.0000035972975638287608,0,0,0
2.566,-72.639,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,PGA,0.001026,380-400,0,0,0,3.7227846405585296e-7,0.000006431019755837042,0,0,0
2.566,-72.639,PGA,0.000404,0-20,0.00003841380384983495,0.000019476570741971955,0.00000963224101724336,0.0000012412334626787924,0,0,0,0
2.566,-72.639,PGA,0.000404,20-40,0.000041199687984772027,0.00003186384492437355,0.000018791239199345,0.0000024887544896046165,0,0,0,0
2.566,-72.639,PGA,0.000404,40-60,0.000013092485460219905,0.0000182620897248853,0.000015564446584903635,0.000002418578787910519,0,0,0,0
2.566,-72.639,PGA,0.000404,60-80,0.000002656227479747031,0.000007480664407921722,0.000009677627531345934,0.00000182184089680959,0,0,0,0
2.566,-72.639,PGA,0.000404,80-100,2.808265833209589e-7,0.000002775389020825969,0.000005561135822063079,0.0000015750218835819396,0.0000018362781020186958,0,0,0
2.566,-72.639,PGA,0.000404,100-120,3.319167518611721e-8,0.0000025805554741964443,0.000008409506335738115,0.000009922761819325387,0.0000070472074185090605,0,0,0
2.566,-72.639,PGA,0.000404,120-140,0,0.0000022054493911127793,0.000009020337529364042,0.000011408501450205222,0.000007840221769583877,0,0,0
2.566,-72.639,PGA,0.000404,140-160,0,7.041809908514551e-7,0.0000058253249335393775,0.000009983355994336307,0.000007249338068504585,0,0,0
2.566,-72.639,PGA,0.000404,160-180,0,1.8127852285942936e-7,0.000006237968136701966,0.000012246163350937422,0.000004150119366386207,0,0,0
2.566,-72.639,PGA,0.000404,180-200,0,1.8276150592910767e-9,0.0000045116448745829985,0.000010550911611062475,0.0000020807194687222363,0,0,0
2.566,-72.639,PGA,0.000404,200-220,0,0,0.0000025974632080760784,0.000008134032214002218,0.0000012631754771064152,0,0,0
2.566,-72.639,PGA,0.000404,220-240,0,0,0.0000010931576071016025,0.000005341252744983649,8.921346648094186e-7,0,0,0
2.566,-72.639,PGA,0.000404,240-260,0,0,3.549247651335463e-7,0.00000305007256429235,6.35766525647341e-7,0,0,0
2.566,-72.639,PGA,0.000404,260-280,0,0,9.120325472622426e-8,0.0000016712305068722344,4.6746882276238466e-7,0,0,0
2.566,-72.639,PGA,0.000404,280-300,0,0,9.319919946904065e-9,8.702809282112867e-7,3.451100099027826e-7,0,0,0
2.566,-72.639,PGA,0.000404,300-320,0,0,0,9.77186914496997e-7,7.80977586600784e-7,0,0,0
2.566,-72.639,PGA,0.000404,320-340,0,0,0,0.0000024550406578782713,0.0000018057621673506219,0,0,0
2.566,-72.639,PGA,0.000404,340-360,0,0,0,0.000001162632884188497,8.685156558385643e-7,0,0,0
2.566,-72.639,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,PGA,0.000404,380-400,0,0,0,0,7.051552302073105e-7,0,0,0
2.566,-72.639,SA(0.1),0.032189,0-20,0.00006113843846833333,0.000024274182578665204,0.000010684037079045083,0.0000013213342526796623,0,0,0,0
2.566,-72.639,SA(0.1),0.032189,20-40,0.0002219832531409338,0.00008290740515803918,0.00003176517930114642,0.0000035029697755817324,0,0,0,0
2.566,-72.639,SA(0.1),0.032189,40-60,0.0003487417125143111,0.0001370076060993597,0.00005103402509121224,0.000005440756922325818,0,0,0,0
2.566,-72.639,SA(0.1),0.032189,60-80,0.0003830946225207299,0.00017141670105047524,0.00006666085391771048,0.000007129088771762326,0,0,0,0
2.566,-72.639,SA(0.1),0.032189,80-100,0.00034798472188413143,0.00018797464144881815,0.00007952315354486927,0.000009659498573455494,0.000003821049631369533,0,0,0
2.566,-72.639,SA(0.1),0.032189,100-120,0.000560693209990859,0.00035900648799724877,0.00017333573487121612,0.00005595847687800415,0.00001847132807597518,0,0,0
2.566,-72.639,SA(0.1),0.032189,120-140,0.0009470602381043136,0.0006296919891610742,0.00029135466320440173,0.00009182296344079077,0.000026463059839443304,0,0,0
2.566,-72.639,SA(0.1),0.032189,140-160,0.0008265663054771721,0.0006495969137176871,0.00033045271993614733,0.00011867268767673522,0.00003153780926368199,0,0,0
2.566,-72.639,SA(0.1),0.032189,160-180,0.0009321229299530387,0.0010026013478636742,0.000676474766805768,0.0002606760826893151,0.000023081789549905807,0,0,0
2.566,-72.639,SA(0.1),0.032189,180-200,0.0010976736666634679,0.001401163637638092,0.0009803989669308066,0.00036393801565282047,0.000014773477232665755,0,0,0
2.566,-72.639,SA(0.1),0.032189,200-220,0.0009306194842793047,0.0014213967369869351,0.001119730994105339,0.0004242817813064903,0.000011285971595498268,0,0,0
2.566,-72.639,SA(0.1),0.032189,220-240,0.0006565509829670191,0.0012061077868565917,0.0010785703780129552,0.00043643935350701213,0.000009993185813073069,0,0,0
2.566,-72.639,SA(0.1),0.032189,240-260,0.00038628512993454933,0.0009004675666801631,0.0009364013094455004,0.00041457926272414625,0.000008827068086247891,0,0,0
2.566,-72.639,SA(0.1),0.032189,260-280,0.0002085870801238343,0.0006305562565103173,0.0007692101644352078,0.00036604091292247176,0.000007945376637508161,0,0,0
2.566,-72.639,SA(0.1),0.032189,280-300,0.00011514256766531616,0.00043462764006108046,0.0005972404615022242,0.00029039327637292445,0.0000071748249865777325,0,0,0
2.566,-72.639,SA(0.1),0.032189,300-320,0.00007066584657877684,0.0003462893655523658,0.0005653126863762736,0.00030955858528614044,0.00002942092396551743,0,0,0
2.566,-72.639,SA(0.1),0.032189,320-340,0.0000668376887915656,0.000452500389656052,0.0009216672624461353,0.0006665973924100399,0.00008948895265348256,0,0,0
2.566,-72.639,SA(0.1),0.032189,340-360,0.00003401603680686094,0.00026040931697934866,0.0005250296671874821,0.00038394529838114977,0.00005094929656479508,0,0,0
2.566,-72.639,SA(0.1),0.032189,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,SA(0.1),0.032189,380-400,0,0,0.00018473813543096185,0.00039966023177839816,0.00023190287174656987,0,0,0
2.566,-72.639,SA(0.1),0.004438,0-20,0.000058548735978547484,0.00002395576302660629,0.00001063856871041935,0.0000013186634078010684,0,0,0,0
2.566,-72.639,SA(0.1),0.004438,20-40,0.00016538517957087606,0.00007305572216864675,0.00003007554551004432,0.0000033952824196603615,0,0,0,0
2.566,-72.639,SA(0.1),0.004438,40-60,0.00016200434765778482,0.00009247451089322567,0.000042063511500600725,0.000004834379979001824,0,0,0,0
2.566,-72.639,SA(0.1),0.004438,60-80,0.0001024676748784259,0.0000802410431788303,0.0000442166710854508,0.00000547594390809536,0,0,0,0
2.566,-72.639,SA(0.1),0.004438,80-100,0.00005438773223431781,0.00005950949707766995,0.00004076706318301149,0.000006340392246784177,0.000003375684400452883,0,0,0
2.566,-72.639,SA(0.1),0.004438,100-120,0.00006457403651438653,0.00009268112626159564,0.00007945908146211877,0.000038094338378869,0.0000153316850628471,0,0,0
2.566,-72.639,SA(0.1),0.004438,120-140,0.00008481398253934458,0.00013353234680835158,0.00011405090481275693,0.000055301807151408866,0.000020240486264810897,0,0,0
2.566,-72.639,SA(0.1),0.004438,140-160,0.00004945406180922873,0.00010271724750055,0.00010414267308078706,0.00006147215754026547,0.000022026109945727512,0,0,0
2.566,-72.639,SA(0.1),0.004438,160-180,0.000032077343348646536,0.00011148916382808238,0.00016354663239326328,0.00010543754615355283,0.000014663509318779688,0,0,0
2.566,-72.639,SA(0.1),0.004438,180-200,0.000020205781765980646,0.00011248236114624888,0.00018504275067243725,0.00011943858407903463,0.000008482499652018305,0,0,0
2.566,-72.639,SA(0.1),0.004438,200-220,0.000008599083230365068,0.00008569235069444403,0.00017169244529213756,0.00011674955749185756,0.000005855435574630974,0,0,0
2.566,-72.639,SA(0.1),0.004438,220-240,0.0000025641716092650313,0.00005274732757243328,0.0001318325666943565,0.00009865030733635649,0.0000046826880861772224,0,0,0
2.566,-72.639,SA(0.1),0.004438,240-260,2.86810546867855e-7,0.000027540729206521064,0.00009058712021214887,0.00007636458030901849,0.00000374167302652495,0,0,0
2.566,-72.639,SA(0.1),0.004438,260-280,0,0.000012541236174001824,0.000059723344747908413,0.00005702516864403151,0.0000030566231998818694,0,0,0
2.566,-72.639,SA(0.1),0.004438,280-300,0,0.00000560755688638892,0.00003842931255348958,0.00003974080755142495,0.0000025041128992597805,0,0,0
2.566,-72.639,SA(0.1),0.004438,300-320,0,0.000002936952114396263,0.00003154124351567589,0.000041184353904100135,0.000008160391189449001,0,0,0
2.566,-72.639,SA(0.1),0.004438,320-340,0,0.000003195627414243063,0.00005097314351587556,0.00009417880210094154,0.000022258240278461017,0,0,0
2.566,-72.639,SA(0.1),0.004438,340-360,0,0.0000012953230452694697,0.000026066292775794864,0.0000511186990479473,0.000011754151273635216,0,0,0
2.566,-72.639,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,SA(0.1),0.004438,380-400,0,0,3.8124721868371125e-7,0.000015546276699751616,0.000030713363230461255,0,0,0
2.566,-72.639,SA(0.1),0.002105,0-20,0.00005497545498656109,0.0000233175051107537,0.000010507230399525724,0.0000013083368912703008,0,0,0,0
2.566,-72.639,SA(0.1),0.002105,20-40,0.00012835125380661339,0.00006341729749692604,0.0000278149927908089,0.000003220893177058315,0,0,0,0
2.566,-72.639,SA(0.1),0.002105,40-60,0.00009808333561522886,0.00006723208207404241,0.000034573175071273,0.000004203256139589939,0,0,0,0
2.566,-72.639,SA(0.1),0.002105,60-80,0.00004888123658020049,0.00004843516580876894,0.00003170251875417307,0.0000042731116991490126,0,0,0,0
2.566,-72.639,SA(0.1),0.002105,80-100,0.000020800689526367933,0.000030265748137026094,0.000025587005438865162,0.000004519778030953603,0.0000029148895919206552,0,0,0
2.566,-72.639,SA(0.1),0.002105,100-120,0.000021618001483147964,0.00004354953489382751,0.00004759625517181121,0.000027795869755209424,0.000012608898941834923,0,0,0
2.566,-72.639,SA(0.1),0.002105,120-140,0.000024911862055887468,0.000057946825108956546,0.0000636426848359406,0.00003767956513911486,0.000015730911400169134,0,0,0
2.566,-72.639,SA(0.1),0.002105,140-160,0.000010936893886537291,0.00003948268204112537,0.00005296463132253848,0.00003881855445797555,0.000016182339095394127,0,0,0
2.566,-72.639,SA(0.1),0.002105,160-180,0.000004437079041963443,0.0000367573848052416,0.00007502991502406076,0.00005970413621980697,0.000010209556421614252,0,0,0
2.566,-72.639,SA(0.1),0.002105,180-200,0.0000014713975815539015,0.00003110263423877768,0.00007693373481743038,0.00006184458470670506,0.000005599029464065097,0,0,0
2.566,-72.639,SA(0.1),0.002105,200-220,8.990583211243575e-8,0.00001962994247151073,0.00006551137630594894,0.000056169894378399476,0.0000036750188883161172,0,0,0
2.566,-72.639,SA(0.1),0.002105,220-240,0,0.000009287888133258093,0.00004558130240184255,0.00004389297100715339,0.0000028001168175251223,0,0,0
2.566,-72.639,SA(0.1),0.002105,240-260,0,0.0000035084453884337563,0.000027885816962225363,0.00003132090569124557,0.000002137328237949987,0,0,0
2.566,-72.639,SA(0.1),0.002105,260-280,0,0.0000011099211860710056,0.00001609791252121795,0.000021825486328452826,0.000001672637949923228,0,0,0
2.566,-72.639,SA(0.1),0.002105,280-300,0,2.940647618743242e-7,0.000009139252142631449,0.000014387104783963878,0.0000013138214853825048,0,0,0
2.566,-72.639,SA(0.1),0.002105,300-320,0,3.296539574648705e-8,0.00000679853019391885,0.000014822797311353497,0.000003879718406096799,0,0,0
2.566,-72.639,SA(0.1),0.002105,320-340,0,0,0.000010737794582382776,0.000034561446227598935,0.000010096082405652851,0,0,0
2.566,-72.639,SA(0.1),0.002105,340-360,0,0,0.000004910407824354479,0.000018236934920423664,0.000005167584276932757,0,0,0
2.566,-72.639,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,SA(0.1),0.002105,380-400,0,0,0,0.000002206638328061672,0.000010601829671941232,0,0,0
2.566,-72.639,SA(0.1),0.001026,0-20,0.000049361391575075686,0.00002208205478382297,0.0000102063495432958,0.0000012822662256439799,0,0,0,0
2.566,-72.639,SA(0.1),0.001026,20-40,0.00009131026308750734,0.00005124843664816581,0.00002435976239212323,0.0000029227019240352092,0,0,0,0
2.566,-72.639,SA(0.1),0.001026,40-60,0.000053422041673911735,0.00004428489046404138,0.000026080108000314794,0.000003387378001207253,0,0,0,0
2.566,-72.639,SA(0.1),0.001026,60-80,0.000020766221496160142,0.000026204579626210034,0.00002051501360256225,0.0000030284529657365056,0,0,0,0
2.566,-72.639,SA(0.1),0.001026,80-100,0.000006798949016229017,0.000013718301488552243,0.000014383552297658753,0.0000029090879252180457,0.0000023251602669915883,0,0,0
2.566,-72.639,SA(0.1),0.001026,100-120,0.00000574073919779039,0.000018195089069195092,0.000025568911951268092,0.000018352193364989944,0.000009485452210356016,0,0,0
2.566,-72.639,SA(0.1),0.001026,120-140,0.000005178027095098514,0.00002216733992099762,0.000031767485779710114,0.000023091295588528737,0.000011088269275205676,0,0,0
2.566,-72.639,SA(0.1),0.001026,140-160,0.0000012977676533409976,0.000012992830306757241,0.000024015882445382886,0.00002196207788074389,0.000010716483302530833,0,0,0
2.566,-72.639,SA(0.1),0.001026,160-180,1.093805508389778e-7,0.000009630765816837084,0.00003055571505683474,0.000030247640097513795,0.00000637970424577361,0,0,0
2.566,-72.639,SA(0.1),0.001026,180-200,0,0.000005939074981142767,0.000028015261705149896,0.000028577127523021773,0.0000033063536193367327,0,0,0
2.566,-72.639,SA(0.1),0.001026,200-220,0,0.000002623860837047687,0.000021328727598302066,0.000024027060135267675,0.000002058909558400046,0,0,0
2.566,-72.639,SA(0.1),0.001026,220-240,0,7.590157906633976e-7,0.000012830551895604003,0.00001726632035570219,0.0000014920417470420944,0,0,0
2.566,-72.639,SA(0.1),0.001026,240-260,0,9.222497254768314e-8,0.000006515255790873198,0.000011218948202440515,0.0000010864727073567337,0,0,0
2.566,-72.639,SA(0.1),0.001026,260-280,0,0,0.0000029881139198550954,0.000007147415090003051,8.135568805300863e-7,0,0,0
2.566,-72.639,SA(0.1),0.001026,280-300,0,0,0.0000013425021734292386,0.000004336460733611602,6.11917073456425e-7,0,0,0
2.566,-72.639,SA(0.1),0.001026,300-320,0,0,8.376694609069091e-7,0.000004416387128003407,0.0000016290731537083047,0,0,0
2.566,-72.639,SA(0.1),0.001026,320-340,0,0,0.000001155086806647887,0.000010643346286087763,0.000004025959242426325,0,0,0
2.566,-72.639,SA(0.1),0.001026,340-360,0,0,3.7403111718958826e-7,0.000005391646936914185,0.0000019907606656488497,0,0,0
2.566,-72.639,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
2.566,-72.639,SA(0.1),0.001026,380-400,0,0,0,4.421880106519893e-8,0.0000029646985240106005,0,0,0
2.566,-72.639,SA(0.1),0.000404,0-20,0.00003879444921039976,0.000019164534023730084,0.000009357284397992771,0.0000012010777936666273,0,0,0,0
2.566,-72.639,SA(0.1),0.000404,20-40,0.00004924862150801346,0.00003348109748912975,0.000018144721252610907,0.0000023168770439951913,0,0,0,0
2.566,-72.639,SA(0.1),0.000404,40-60,0.00001937092747539282,0.000021107678549014963,0.000015185810298135038,0.0000021825030671607237,0,0,0,0
2.566,-72.639,SA(0.1),0.000404,60-80,0.0000050155094868387096,0.000009358172064821701,0.000009484281690674834,0.0000015956505876602023,0,0,0,0
2.566,-72.639,SA(0.1),0.000404,80-100,8.225350711654755e-7,0.0000037185122891969513,0.0000054154807003214955,0.0000013377159575611586,0.0000014687145721836714,0,0,0
2.566,-72.639,SA(0.1),0.000404,100-120,3.7078015679981036e-7,0.0000042493802538956515,0.00000904523221834097,0.000008748322215978988,0.000005465392860060092,0,0,0
2.566,-72.639,SA(0.1),0.000404,120-140,1.1555321322020973e-7,0.000004264176823198795,0.000010054655831481796,0.00000985534552455647,0.0000057854117585520726,0,0,0
2.566,-72.639,SA(0.1),0.000404,140-160,0,0.0000016030639926611912,0.000006512092113553081,0.000008343244189745747,0.000005096087988931686,0,0,0
2.566,-72.639,SA(0.1),0.000404,160-180,0,5.884155598323559e-7,0.000006778019724151818,0.000009786243936105166,0.0000027863688956131227,0,0,0
2.566,-72.639,SA(0.1),0.000404,180-200,0,8.722404487571112e-8,0.000004817159151571104,0.00000799784447735874,0.0000013301311128088855,0,0,0
2.566,-72.639,SA(0.1),0.000404,200-220,0,0,0.0000026830787192011485,0.000005863519163540332,7.673181698919507e-7,0,0,0
2.566,-72.639,SA(0.1),0.000404,220-240,0,0,0.0000010690409908420406,0.0000035206521715736017,5.166770620235184e-7,0,0,0
