# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
7.074,-70.748,PGA,0.000404,240-260,0,0,0,1.6718723827580106e-7,0.0000016630325490041287,0.0000012583551551870187,0,0
7.074,-70.748,PGA,0.000404,260-280,0,0,0,4.536020625778292e-8,7.359764708780858e-7,4.388962793200335e-7,0,0
7.074,-70.748,PGA,0.000404,280-300,0,0,0,0,1.3233746187779616e-7,5.305710715219902e-7,0,0
7.074,-70.748,PGA,0.000404,300-320,0,0,0,0,3.661922676201357e-7,6.07911260885885e-7,0,0
7.074,-70.748,PGA,0.000404,320-340,0,0,0,0,1.6300335303753855e-8,1.1506922703574674e-7,0,0
7.074,-70.748,PGA,0.000404,340-360,0,0,0,0,3.2846663167163115e-9,3.866358966320149e-8,0,0
7.074,-70.748,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
7.074,-70.748,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
7.074,-70.748,SA(0.1),0.032189,0-20,0.00005007646177546121,0.000019874472855008207,0.000008477171832055319,0.0000010326659776183078,0,5.996126333229768e-7,0,0
7.074,-70.748,SA(0.1),0.032189,20-40,0.00013581517850980163,0.00006115938595030457,0.000025057568564079702,0.000002781116563710384,6.650554951193044e-7,0.000005756961854785914,0,0
7.074,-70.748,SA(0.1),0.032189,40-60,0.0001147262955782935,0.0000681129313306883,0.000033634616556810215,0.000029719090889557265,0.00004044405432068743,0.00002460453106323257,0,0
7.074,-70.748,SA(0.1),0.032189,60-80,0.0005195667035877705,0.000507952063344419,0.0003767114249058068,0.0002067510795313865,0.00009980351751437411,0.000039492522773798555,0,0
7.074,-70.748,SA(0.1),0.032189,80-100,0.0007105802069418132,0.0007635315996594727,0.0005453460616990924,0.0002905233995988965,0.00014136370737105608,0.000055384218285325915,0,0
7.074,-70.748,SA(0.1),0.032189,100-120,0.0005771635333076119,0.0009018355049192905,0.0008534641237929463,0.0006453834939748049,0.0004834651481360197,0.00011773368896683678,0,0
7.074,-70.748,SA(0.1),0.032189,120-140,0.0005031219334341586,0.0010539443464949727,0.0011637535644695163,0.0013278474798426032,0.0004395918804220855,0.000050234459195053205,0,0
7.074,-70.748,SA(0.1),0.032189,140-160,0.00030768176657147706,0.0008793112938292325,0.0010897609172388911,0.0007863391656428576,0.00034356865216977894,0.00005202629472478293,0,0
7.074,-70.748,SA(0.1),0.032189,160-180,0.00011262891348451376,0.0004950665170326829,0.0007301621953956783,0.00206607929430902,0.001360399997793138,0.00037431574310176075,0,0
7.074,-70.748,SA(0.1),0.032189,180-200,0.00003313260822324082,0.0002567986957728863,0.00047797325532883406,0.0012144091306254268,0.0010331760859116912,0.00023597880499437451,0,0
7.074,-70.748,SA(0.1),0.032189,200-220,0.000009131719707511365,0.0001475873141316697,0.00033788030850701034,0.0005758940824307501,0.00023893440084066242,0.000008903021807782352,0,0
7.074,-70.748,SA(0.1),0.032189,220-240,0.0000013938091569798416,0.00008550743223167956,0.0002337240584893152,0.0002711161214392632,0.00036172859836369753,0.00012465653708204627,0,0
7.074,-70.748,SA(0.1),0.032189,240-260,0,0.00003006735823873896,0.00025772087974473834,0.0005871619214303792,0.00027965172193944454,0.00005086246528662741,0,0
7.074,-70.748,SA(0.1),0.032189,260-280,0,0.000011126116078230552,0.000589624629355967,0.0012257933849468827,0.00011546700989129022,0.000015196056665445212,0,0
7.074,-70.748,SA(0.1),0.032189,280-300,0,0.000005652319941873429,0.0003866843762807548,0.0006478519644588232,0.0000781632334110327,0.00003172576907672919,0,0
7.074,-70.748,SA(0.1),0.032189,300-320,0,0.000003748428071048693,0.00026934267953038216,0.000646517495624721,0.00027562803006730974,0.000055837819672888145,0,0
7.074,-70.748,SA(0.1),0.032189,320-340,0,0.0000014111045629761065,0.00007918849587440491,0.0002034087519859895,0.00002291133932885714,0.000007408834790112451,0,0
7.074,-70.748,SA(0.1),0.032189,340-360,0,1.9042290944071283e-7,0.000016242256606346928,0.00003500074672047049,0.000006320697139017284,0.0000028744527753588045,0,0
7.074,-70.748,SA(0.1),0.032189,360-380,0,0,3.5724710301110463e-7,0.0000029569641810667235,0,0,0,0
7.074,-70.748,SA(0.1),0.032189,380-400,0,0,5.3249236131591715e-9,8.38179971651698e-7,0,0,0,0
7.074,-70.748,SA(0.1),0.004438,0-20,0.00003539810495567508,0.000016581772797508165,0.000007664130862394813,9.608155551177333e-7,0,5.687332418347069e-7,0,0
7.074,-70.748,SA(0.1),0.004438,20-40,0.000049631438741926104,0.000032126568839885294,0.000016613799743936397,0.000002046799863819615,5.362258548302634e-7,0.000004852005986322183,0,0
7.074,-70.748,SA(0.1),0.004438,40-60,0.00001978548607439734,0.000019947025066358037,0.000014549910702044144,0.00001693328704277519,0.000027357136787031777,0.000018302296666661277,0,0
7.074,-70.748,SA(0.1),0.004438,60-80,0.00004977354183210991,0.00009845934982877225,0.00012085814523743466,0.00009421796858077869,0.00005724721995647997,0.000026078871087520383,0,0
7.074,-70.748,SA(0.1),0.004438,80-100,0.000040994505980052054,0.00010267166362609714,0.00012781881378032267,0.00010299593850504607,0.00006762122211512178,0.00003172451033606194,0,0
7.074,-70.748,SA(0.1),0.004438,100-120,0.000012994549251743592,0.00007786023343214765,0.00014429794100578874,0.0001644529984332621,0.00017904206470120698,0.00005095862434245646,0,0
7.074,-70.748,SA(0.1),0.004438,120-140,0.000002666646423676866,0.00005729341501137242,0.0001466932735638693,0.00032224232563748956,0.000149152081576176,0.00001963824252015911,0,0
7.074,-70.748,SA(0.1),0.004438,140-160,0,0.00002721213604672812,0.00010350849333917722,0.00015120301395654678,0.00009654404129832983,0.000017982278222916648,0,0
