TR,MMean,RMean,Vs30
31,,,760
225,5.700477372358348,130.2079063327841,760
475,5.724788899953043,99.30291725567393,760
975,5.733588549405264,74.53827406824527,760
2475,5.741009240966793,50.494719467546126,760
