TR,MMean,RMean,Vs30
31,5.83685828040735,71.02282340592387,760
225,6.025807625231666,40.620775057597555,760
475,6.062231330203729,33.25807256974268,760
975,6.088893066416701,27.527260569946673,760
2475,6.115397612905883,21.758503740273103,760
