TR,MMean,RMean,Vs30
31,5.767355142347357,63.49149511797921,760
225,5.891617234117354,32.11675258642935,760
475,5.923428701561353,26.26095081679138,760
975,5.948255906332127,21.90854565307555,760
2475,5.974674769771376,17.530501518220454,760
