# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
10.460,-73.259,PGA,0.004438,0-20,0.0006413820083253086,0.00038191440398804843,0.000207241959287785,0,0,0,0,0
10.460,-73.259,PGA,0.004438,20-40,0.0004347055801190436,0.00043033648398704827,0.00030969991348683834,0,0,0,0,0
10.460,-73.259,PGA,0.004438,40-60,0.00008351119322469458,0.00017288282106164843,0.00019978274940513074,0.000003736522103281459,0,0,0,0
10.460,-73.259,PGA,0.004438,60-80,0.000006354914148687385,0.00005563549348153174,0.00011750194971682504,0.00002377804776187986,0,0,0,0
10.460,-73.259,PGA,0.004438,80-100,1.7487783665615098e-8,0.000017454030967201106,0.00023839659115765244,0.00013170229794923216,0,0,0,0
10.460,-73.259,PGA,0.004438,100-120,0,0.000005623930519504938,0.00024356524227187037,0.000163133125170134,0,0,0,0
10.460,-73.259,PGA,0.004438,120-140,0,9.056299745680008e-7,0.0001484775566495955,0.00010494698653928936,0,0,0,0
10.460,-73.259,PGA,0.004438,140-160,0,1.4266544390295621e-8,0.00007805623317835853,0.00007145244308048859,0,0,0,0
10.460,-73.259,PGA,0.004438,160-180,0,0,0.000033576423447811976,0.000043872627429664135,0,0,0,0
10.460,-73.259,PGA,0.004438,180-200,0,0,0.000009741253961692564,0.000017965834558708593,0,9.622259433683666e-9,0,0
10.460,-73.259,PGA,0.004438,200-220,0,0,0.000001626807716093026,0.000005028925443184562,2.2322717008194104e-9,6.378162424880429e-7,0,0
10.460,-73.259,PGA,0.004438,220-240,0,0,3.668982628823869e-7,0.000007016889867372811,8.037903285185166e-7,0.0000027082614906248637,0,0
10.460,-73.259,PGA,0.004438,240-260,0,0,1.8120094580353907e-7,0.00000838014511828078,0.0000032708824164728867,0.000006267542630666867,0,0
10.460,-73.259,PGA,0.004438,260-280,0,0,8.149502184195967e-10,0.000005194421191845322,0.000004698613793152617,0.000007833762538211886,0,0
10.460,-73.259,PGA,0.004438,280-300,0,0,0,0.0000013029623460170114,0.000005549952675210079,0.000007526217814302072,0,0
10.460,-73.259,PGA,0.004438,300-320,0,0,0,3.234094378967711e-7,0.00000516559521201998,0.000006738580395904137,0,0
10.460,-73.259,PGA,0.004438,320-340,0,0,0,1.288495781182064e-7,0.000004956555130775087,0.000005622955541184638,0,0
10.460,-73.259,PGA,0.004438,340-360,0,0,0,4.309813661507178e-8,0.000002592531018308364,0.000002193522277593729,0,0
10.460,-73.259,PGA,0.004438,360-380,0,0,0,0,0,0,0,0
10.460,-73.259,PGA,0.004438,380-400,0,0,0,0,0,0,0,0
10.460,-73.259,PGA,0.002105,0-20,0.00040149447158910334,0.00027463550213724375,0.00016521415091119707,0,0,0,0,0
10.460,-73.259,PGA,0.002105,20-40,0.00015848275506868958,0.0002007602743105963,0.0001749486691551283,0,0,0,0,0
10.460,-73.259,PGA,0.002105,40-60,0.000013304047570272814,0.00005294865695759654,0.00008227889338741079,0.000001658003611737513,0,0,0,0
10.460,-73.259,PGA,0.002105,60-80,2.070867743952931e-8,0.000008893302947399206,0.00003627982732723467,0.00000904785338207148,0,0,0,0
10.460,-73.259,PGA,0.002105,80-100,0,8.486360911774682e-7,0.0000879029103089124,0.00007820772589184344,0,0,0,0
10.460,-73.259,PGA,0.002105,100-120,0,9.880301377052092e-8,0.00008652494580019265,0.00009312010661233217,0,0,0,0
10.460,-73.259,PGA,0.002105,120-140,0,0,0.0000478208385175094,0.00005500328916241415,0,0,0,0
10.460,-73.259,PGA,0.002105,140-160,0,0,0.00001986125971598085,0.000030871851777192205,0,0,0,0
10.460,-73.259,PGA,0.002105,160-180,0,0,0.00000617816067460808,0.000015301544408430345,0,0,0,0
10.460,-73.259,PGA,0.002105,180-200,0,0,0.0000011053584785258863,0.0000051771444304904435,0,4.26092050531679e-9,0,0
10.460,-73.259,PGA,0.002105,200-220,0,0,7.354769593348465e-8,0.0000011111765161331277,7.301990123664837e-10,2.6035448286165774e-7,0,0
10.460,-73.259,PGA,0.002105,220-240,0,0,1.494611101549026e-9,0.0000010054769745693193,2.2027350610187568e-7,9.855059488472762e-7,0,0
10.460,-73.259,PGA,0.002105,240-260,0,0,0,8.432070899289101e-7,6.410024866454478e-7,0.0000019956041796831414,0,0
10.460,-73.259,PGA,0.002105,260-280,0,0,0,2.5181404339491564e-7,7.541453328485659e-7,0.000002304523604834685,0,0
10.460,-73.259,PGA,0.002105,280-300,0,0,0,2.8124946815921703e-10,8.058913181230309e-7,0.0000020729917196149472,0,0
10.460,-73.259,PGA,0.002105,300-320,0,0,0,0,6.440166089305421e-7,0.000001735297132654523,0,0
10.460,-73.259,PGA,0.002105,320-340,0,0,0,0,5.420582169790578e-7,0.000001324730874330271,0,0
10.460,-73.259,PGA,0.002105,340-360,0,0,0,0,2.5724347096911515e-7,4.730790692519804e-7,0,0
10.460,-73.259,PGA,0.002105,360-380,0,0,0,0,0,0,0,0
10.460,-73.259,PGA,0.002105,380-400,0,0,0,0,0,0,0,0
10.460,-73.259,PGA,0.001026,0-20,0.0002343074302189052,0.00018350896425545216,0.00012242782395333052,0,0,0,0,0
10.460,-73.259,PGA,0.001026,20-40,0.0000512258629896678,0.00008548910409444943,0.00008977929246611893,0,0,0,0,0
10.460,-73.259,PGA,0.001026,40-60,8.989146635940415e-7,0.000013064729500911199,0.000030484032322419807,6.593948000954697e-7,0,0,0,0
10.460,-73.259,PGA,0.001026,60-80,0,4.832426725442929e-7,0.000009015758223540615,0.0000030512071589328116,0,0,0,0
10.460,-73.259,PGA,0.001026,80-100,0,2.0792012556114514e-10,0.000028927443054271862,0.0000421883087255992,0,0,0,0
10.460,-73.259,PGA,0.001026,100-120,0,0,0.00002823774229909759,0.000047536239435430616,0,0,0,0
10.460,-73.259,PGA,0.001026,120-140,0,0,0.000014558907423634082,0.000025927241949830204,0,0,0,0
10.460,-73.259,PGA,0.001026,140-160,0,0,0.000004753252142108977,0.000012005496500933077,0,0,0,0
10.460,-73.259,PGA,0.001026,160-180,0,0,8.886210025593755e-7,0.000004742945748148486,0,0,0,0
10.460,-73.259,PGA,0.001026,180-200,0,0,5.992498586238071e-8,0.0000012698823184109642,0,1.6895267407335268e-9,0,0
10.460,-73.259,PGA,0.001026,200-220,0,0,0,1.857098084201425e-7,2.0110946241658212e-10,9.493125219250942e-8,0,0
10.460,-73.259,PGA,0.001026,220-240,0,0,0,5.2942244366249724e-8,4.2750201600938453e-8,3.151501459797146e-7,0,0
10.460,-73.259,PGA,0.001026,240-260,0,0,0,9.80084635671119e-9,6.085810611011766e-8,5.247417220743955e-7,0,0
10.460,-73.259,PGA,0.001026,260-280,0,0,0,0,5.036258343693589e-8,5.173654926693416e-7,0,0
10.460,-73.259,PGA,0.001026,280-300,0,0,0,0,4.4779227437174995e-8,3.980409815085295e-7,0,0
10.460,-73.259,PGA,0.001026,300-320,0,0,0,0,2.176709124057652e-8,2.815016841850593e-7,0,0
10.460,-73.259,PGA,0.001026,320-340,0,0,0,0,4.135410236472126e-9,1.6918768608320534e-7,0,0
10.460,-73.259,PGA,0.001026,340-360,0,0,0,0,0,4.5221224098668245e-8,0,0
10.460,-73.259,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
10.460,-73.259,PGA,0.001026,380-400,0,0,0,0,0,0,0,0
10.460,-73.259,PGA,0.000404,0-20,0.00010474602458998561,0.00009788432362256572,0.00007462322537321597,0,0,0,0,0
10.460,-73.259,PGA,0.000404,20-40,0.000008574797902838327,0.000023646120098419487,0.000032586587622063234,0,0,0,0,0
10.460,-73.259,PGA,0.000404,40-60,0,8.833773676997225e-7,0.00000642182612864417,1.603316235332386e-7,0,0,0,0
10.460,-73.259,PGA,0.000404,60-80,0,0,4.957810801897722e-7,4.986637804904603e-7,0,0,0,0
