TR,MMean,RMean,Vs30
31,5.918306581047281,111.4772133945672,760
225,5.969134643915764,57.51276470674335,760
475,5.9898562794756485,44.617467412274586,760
975,6.0123543254623435,34.980130373977055,760
2475,6.046118901532695,25.473527491613233,760
