TR,MMean,RMean,Vs30
31,5.864034440916456,102.39060550605369,760
225,5.9009122485176,50.86636388624823,760
475,5.922428324373104,39.66597590880453,760
975,5.947263735033559,31.500798325055605,760
2475,5.984821487475484,23.71385387224007,760
