TR,MMean,RMean,Vs30
31,5.980925704858657,125.53909122645065,760
225,6.051920651481758,69.1361495585869,760
475,6.0714991074759,53.42896172837659,760
975,6.090443118845375,41.46877508818499,760
2475,6.117096145428664,29.533099576894205,760
