TR,MMean,RMean,Vs30
31,7.097799052369564,135.36761367642185,760
225,7.636306506270003,103.93138084153541,760
475,7.733064382326088,96.36942620700144,760
975,7.779716528596486,90.03294001914026,760
2475,7.79140490838908,82.38654746200214,760
