TR,MMean,RMean,Vs30
31,6.9185931759941655,119.5654776857849,760
225,7.412370202688456,98.29715369721876,760
475,7.531484297263976,92.98473175889907,760
975,7.602172888421495,87.74998918747451,760
2475,7.632797027673106,79.99410992402792,760
