TR,MMean,RMean,Vs30
31,6.6633076778466025,103.61162777223483,760
225,6.858976994522195,86.74370415790764,760
475,6.887828224996746,81.37007464874706,760
975,6.901762945698487,75.81749592490338,760
2475,6.9038318195519475,67.53226445577363,760
