TR,MMean,RMean,Vs30
31,6.989404894336742,124.82433069626907,760
225,7.506132505210741,97.46100732787112,760
475,7.605196968193546,90.50447605940553,760
975,7.644854761938505,83.87500215815605,760
2475,7.631692395496637,74.44583603651434,760
