TR,MMean,RMean,Vs30
31,6.868243667584702,117.4689084314461,760
225,7.291210956413302,97.41204685040559,760
475,7.395297455473521,91.99623075374616,760
975,7.463384897696519,86.45184846471449,760
2475,7.501421317864348,78.49656709242244,760
