# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
5.328,-72.397,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.001026,380-400,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,0-20,0.000003883384124492295,0.0000095226869234466,0.000014693057892145589,0.00019201338000129908,0.0001589584571775049,0.000014821528566244524,0,0
5.328,-72.397,PGA,0.000404,20-40,0,5.8977715156061095e-8,6.991297141212272e-7,0.0000116018873086432,5.339848030416761e-7,3.898042564287607e-7,0,0
5.328,-72.397,PGA,0.000404,40-60,0,0,0,9.482197782517687e-8,0.0000018408162532068673,5.851011337654199e-7,0,0
5.328,-72.397,PGA,0.000404,60-80,0,0,0,0,7.502752197297013e-9,1.2573005747640309e-8,0,0
5.328,-72.397,PGA,0.000404,80-100,0,0,0,0,0,1.8211073760099339e-9,0,0
5.328,-72.397,PGA,0.000404,100-120,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,120-140,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,140-160,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,160-180,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,180-200,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,200-220,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,220-240,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,240-260,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,260-280,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
5.328,-72.397,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.032189,0-20,0.002080128528177738,0.0009625137900002301,0.00045166732161305845,0.002032477641478181,0.0012228775303810835,0.00006861520523671061,0,0
5.328,-72.397,SA(0.1),0.032189,20-40,0.003456042381003499,0.0018899814458563924,0.0008953167707659304,0.00129723793361336,0.000044649648771155626,0.000020398549168021418,0,0
5.328,-72.397,SA(0.1),0.032189,40-60,0.0016794742550700903,0.0013496022438630462,0.0007941936491988599,0.0011491018813103437,0.0008361580548807979,0.00010365636262577027,0,0
5.328,-72.397,SA(0.1),0.032189,60-80,0.0005893691559322178,0.000681767996866256,0.00046705431304872036,0.0011349540436640382,0.0002195619308622554,0.000013270740055304486,0,0
5.328,-72.397,SA(0.1),0.032189,80-100,0.0001186872977996245,0.00022908930259291083,0.00022998340136837214,0.0004888515104539692,0.00026780247571878135,0.00006472282984759659,0,0
5.328,-72.397,SA(0.1),0.032189,100-120,0.000032799729524413124,0.00010698494588723406,0.00014353691949509084,0.00030919257551431656,0.00032593306968919933,0.00004558289947453886,0,0
5.328,-72.397,SA(0.1),0.032189,120-140,0.00000630187332717469,0.00004957037162967026,0.00009278736979467794,0.0004604501591529697,0.00013755945838056505,0.000012746836546284612,0,0
5.328,-72.397,SA(0.1),0.032189,140-160,7.200603135970596e-7,0.00002460837276885286,0.00007318623102037236,0.00013472395949065685,0.000027943206077907234,0.000017927508451975882,0,0
5.328,-72.397,SA(0.1),0.032189,160-180,0,0.000015416648238897324,0.00007327878847718239,0.00018144056957680732,0.00014932415797375143,0.00004200028342893347,0,0
5.328,-72.397,SA(0.1),0.032189,180-200,0,0.000006466633749369066,0.0007732029189355671,0.0011779173510149121,0.000036316796467872337,0.000011994849046459422,0,0
5.328,-72.397,SA(0.1),0.032189,200-220,0,0.0000015461873772437684,0.0007908573024906218,0.0012059775181114674,0.00006562787166330963,0.000013979572941025253,0,0
5.328,-72.397,SA(0.1),0.032189,220-240,0,1.215197045212335e-7,0.0002496912784408778,0.0004555394407361746,0.000012758370758092497,0.000006387499070115155,0,0
5.328,-72.397,SA(0.1),0.032189,240-260,0,0,0.00008062780398176983,0.00018442512373439968,0.000021921339794062078,0.00003052661122637801,0.0000031190588742902037,0
5.328,-72.397,SA(0.1),0.032189,260-280,0,0,0.00002406290514045395,0.00007874194125179201,0.00003426547482376918,0.000007114975687727565,0,0
5.328,-72.397,SA(0.1),0.032189,280-300,0,0,0.000004781794814334717,0.000034733933716779575,0.000020762161511811428,0.000012647165931412019,0,0
5.328,-72.397,SA(0.1),0.032189,300-320,0,0,7.55737573854276e-7,0.000018073556930175982,0.0000317642989102751,0.00001801447433535941,0,0
