TR,MMean,RMean,Vs30
31,5.993482920142009,106.60569437604931,760
225,5.955377803094748,59.34159252143752,760
475,5.932078982759052,47.68259353547032,760
975,5.9079604489526085,38.336352763567604,760
2475,5.8794868028342995,28.37504389736002,760
