TR,MMean,RMean,Vs30
31,5.913775069534372,98.42738574020663,760
225,5.892500165809965,55.22954970617104,760
475,5.883949239626302,45.80919819287566,760
975,5.876129595287143,38.65750631938307,760
2475,5.86573795966026,30.83421237827339,760
