TR,MMean,RMean,Vs30
31,6.011294559105103,115.26387787948833,760
225,6.017143986394789,70.06420937722783,760
475,6.014771049549799,59.61738943981207,760
975,6.011681399951491,51.64771085151295,760
2475,6.006260154174845,43.14433776388413,760
