TR,MMean,RMean,Vs30
31,6.155384835827023,139.96166120957614,760
225,6.191546162509968,92.58221768989522,760
475,6.176331209368732,77.47279410862625,760
975,6.150292771755634,64.20143665422513,760
2475,6.105418137896876,48.58236462045706,760
