TR,MMean,RMean,Vs30
31,6.241161459218277,154.30639834032138,760
225,6.30552532170448,109.0019289227248,760
475,6.295883227219711,93.03956626794486,760
975,6.270978006791933,78.19435558155006,760
2475,6.218897978347608,59.372186302684376,760
