# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
9.302,-75.395,SA(0.1),0.032189,240-260,5.731157557420374e-7,0.00004156711293035187,0.00101445650216192,0.000796971726231277,0.00015227598487399518,0.000024212871721829288,0,0
9.302,-75.395,SA(0.1),0.032189,260-280,0,0.00003913023101631552,0.001150911208242178,0.0009604623191989958,0.0001798561861505732,0.0000035456769182928838,0,0
9.302,-75.395,SA(0.1),0.032189,280-300,0,0.000028789043426513672,0.0009288993896916509,0.000845824193675071,0.00013351185771171004,0.000017474956621299498,0,0
9.302,-75.395,SA(0.1),0.032189,300-320,0,0.000012072383469785564,0.0007560617523267865,0.0007625897414982319,0.00016877146845217794,0.00013407558435574174,0,0
9.302,-75.395,SA(0.1),0.032189,320-340,0,0.000004809009624295868,0.0005396782071329653,0.0005834435578435659,0.00009363928984384984,0.00005599355063168332,0.0001088144927052781,0.0004975399933755398
9.302,-75.395,SA(0.1),0.032189,340-360,0,0.0000010154020628760918,0.0002830535813700408,0.0003432748781051487,0.00011317251482978463,0.00010949028364848346,0.00010004276555264369,0.00007413494313368574
9.302,-75.395,SA(0.1),0.032189,360-380,0,0,0.00018742549582384527,0.00025830784579738975,0.00003393242150195874,0.00004219642869429663,0.00005607788625638932,0.00005261241676635109
9.302,-75.395,SA(0.1),0.032189,380-400,0,0,0.00015434830856975168,0.0002193971595261246,0.000017379612472723238,0.000022651978724752553,0.00003301969263702631,0.00003809375994023867
9.302,-75.395,SA(0.1),0.004438,0-20,0.00024604183272458613,0.00011563074076548219,0.0000514612220285926,0.00002295739614055492,0,0,0,0
9.302,-75.395,SA(0.1),0.004438,20-40,0.00046198544441722333,0.0003027690981980413,0.0001658319670241326,0.00006971536640776321,0,0,0,0
9.302,-75.395,SA(0.1),0.004438,40-60,0.0002482603886164725,0.00024512902018614113,0.0001555604103486985,0.00006248870340641588,0,0,0,0
9.302,-75.395,SA(0.1),0.004438,60-80,0.000043377156544011086,0.00007356480637099594,0.00006780674448236823,0.00003741230466403067,0,0,0,0
9.302,-75.395,SA(0.1),0.004438,80-100,0.0000053243038564687595,0.000028882746846647933,0.00004064065797138028,0.000027875585146830417,0,0,0,0
9.302,-75.395,SA(0.1),0.004438,100-120,1.1758993423427455e-7,0.000008088602044153959,0.00001782020990503952,0.00001282402536162408,2.5952372695314807e-8,0,0,0
9.302,-75.395,SA(0.1),0.004438,120-140,1.1159506652091977e-9,0.0000011049271506635705,0.00012856956163886935,0.00009970729297492653,0.000008465793143841438,0.0000011881646742040175,0,0
9.302,-75.395,SA(0.1),0.004438,140-160,0,1.3225269412941998e-7,0.00016705156303942204,0.00012218384654261172,0.000007403747076750733,0.0000020843192487518536,0,0
9.302,-75.395,SA(0.1),0.004438,160-180,0,1.5847705370219956e-8,0.0001147719522123225,0.00013751036021858454,0.00004650933260563761,0.000016742482330300845,0,0
9.302,-75.395,SA(0.1),0.004438,180-200,0,2.390919906503086e-9,0.00008005087147466838,0.0000702866745996289,0.000013144337572157383,0,0,0
9.302,-75.395,SA(0.1),0.004438,200-220,0,0,0.000043827782064909115,0.00006009645221638493,0.000019998091374873184,0.0000040079075915855356,0,0
9.302,-75.395,SA(0.1),0.004438,220-240,0,0,0.00003693294638651423,0.00005055632573203184,0.000011874250049004331,0.000001979260559892282,0,0
9.302,-75.395,SA(0.1),0.004438,240-260,0,0,0.00005993975355522707,0.00008717603486729786,0.000012215070455567911,0.000003722379005921539,0,0
9.302,-75.395,SA(0.1),0.004438,260-280,0,0,0.00004814031854039058,0.00007960102811921388,0.000012504990081652068,4.2028125335491495e-7,0,0
9.302,-75.395,SA(0.1),0.004438,280-300,0,0,0.00002703952122828923,0.00005509406764758751,0.000007944177013996523,0.0000019865274225594476,0,0
9.302,-75.395,SA(0.1),0.004438,300-320,0,0,0.000014011758139531594,0.000039597049180883914,0.000009634959496906959,0.00001556133611302357,0,0
9.302,-75.395,SA(0.1),0.004438,320-340,0,0,0.000005073485226603225,0.000022179499865160324,0.000002767573505479959,0.000002590618578324211,0.000010372684300818946,0.00011182035086676478
9.302,-75.395,SA(0.1),0.004438,340-360,0,0,8.34081845368928e-7,0.000008365425856027286,0.000003114880200882908,0.00000543593068869086,0.00000758639043851872,0.000011457601431175135
9.302,-75.395,SA(0.1),0.004438,360-380,0,0,2.5364332856270266e-8,0.000004536691449175123,7.122084699773268e-9,7.18059084192646e-7,0.000003592747361835791,0.0000070233795668173116
9.302,-75.395,SA(0.1),0.004438,380-400,0,0,0,0.000001851758952398086,0,1.8825924996690446e-7,0.0000017180266240757192,0.000004288495802029502
9.302,-75.395,SA(0.1),0.002105,0-20,0.00017373023729305714,0.00009168741962639615,0.000044125146814621985,0.00002043506901827641,0,0,0,0
9.302,-75.395,SA(0.1),0.002105,20-40,0.00022558550699613988,0.00017664869665168226,0.00011089426698163152,0.00005093511936138384,0,0,0,0
9.302,-75.395,SA(0.1),0.002105,40-60,0.0000822631482151337,0.00010715843382058665,0.00008233484550146386,0.00003758631646633148,0,0,0,0
9.302,-75.395,SA(0.1),0.002105,60-80,0.000007150819783419138,0.000023958002202562056,0.000028684247808996588,0.000018639479094417766,0,0,0,0
9.302,-75.395,SA(0.1),0.002105,80-100,7.7628762085169e-8,0.000005860305009264266,0.000013960740034235641,0.000011863535291922744,0,0,0,0
9.302,-75.395,SA(0.1),0.002105,100-120,0,6.181336971167184e-7,0.0000048167339627980255,0.0000047281159822887275,1.1849949466125054e-8,0,0,0
9.302,-75.395,SA(0.1),0.002105,120-140,0,1.7569595556210515e-8,0.00007262163126142696,0.00006605254748137668,0.000004014043042843696,6.217810550879221e-7,0,0
9.302,-75.395,SA(0.1),0.002105,140-160,0,2.8244029337542997e-9,0.00008348251867573708,0.00007042690413072705,0.000003322021484564175,0.0000010545154509600252,0,0
9.302,-75.395,SA(0.1),0.002105,160-180,0,0,0.00005090251943329349,0.00006474422116298229,0.0000173859025380807,0.000006692856004519854,0,0
9.302,-75.395,SA(0.1),0.002105,180-200,0,0,0.00003209633723599836,0.000030790070013608783,0.000004622300366463605,0,0,0
9.302,-75.395,SA(0.1),0.002105,200-220,0,0,0.000014922449736332055,0.000022824222469353117,0.000006410056812455878,0.00000137046345116687,0,0
9.302,-75.395,SA(0.1),0.002105,220-240,0,0,0.000011144518794026226,0.000018644022929947823,0.000003963655672123423,8.009953376131307e-7,0,0
9.302,-75.395,SA(0.1),0.002105,240-260,0,0,0.000015947256542858668,0.00003167458635289222,0.0000035700370517588453,0.000001440115397599584,0,0
9.302,-75.395,SA(0.1),0.002105,260-280,0,0,0.000009354685062135104,0.00002528662298573181,0.0000033527287541801343,1.5037522871352849e-7,0,0
9.302,-75.395,SA(0.1),0.002105,280-300,0,0,0.0000033554404126334703,0.000015446232282556593,0.000001932103941726382,6.793070497224107e-7,0,0
9.302,-75.395,SA(0.1),0.002105,300-320,0,0,6.332768407446565e-7,0.00000930190617509652,0.000002278219426443684,0.000005391697868617484,0,0
9.302,-75.395,SA(0.1),0.002105,320-340,0,0,1.9411885432418785e-8,0.000003625666522566462,4.3047396047768416e-7,4.822372829949018e-7,0.000003362898041814333,0.00005136359322932549
9.302,-75.395,SA(0.1),0.002105,340-360,0,0,0,6.036274271536968e-7,5.475972670865303e-7,0.0000011928292451557354,0.0000021718681182392174,0.000004541318503470393
9.302,-75.395,SA(0.1),0.002105,360-380,0,0,0,1.5453166213319491e-7,0,2.7053062012782902e-9,9.132719469562289e-7,0.0000026249313123116735
9.302,-75.395,SA(0.1),0.002105,380-400,0,0,0,1.8144080682347408e-9,0,0,3.636110079696664e-7,0.000001490884983468277
9.302,-75.395,SA(0.1),0.001026,0-20,0.0001146824361057952,0.00006809781916672364,0.000035669530916493386,0.000017247906725970097,0,0,0,0
9.302,-75.395,SA(0.1),0.001026,20-40,0.00010353177640354261,0.00009626748942537233,0.00006894920079503208,0.000034550976124592125,0,0,0,0
9.302,-75.395,SA(0.1),0.001026,40-60,0.000023034977857605554,0.00004358018486527726,0.00004057287151226774,0.000020949930330971256,0,0,0,0
9.302,-75.395,SA(0.1),0.001026,60-80,4.6293342848002794e-7,0.000006448023214034038,0.000011230474228796083,0.000008629763215139974,0,0,0,0
9.302,-75.395,SA(0.1),0.001026,80-100,0,5.307760488904023e-7,0.000004140756573178805,0.000004667373104894068,0,0,0,0
9.302,-75.395,SA(0.1),0.001026,100-120,0,0,8.182769875020313e-7,0.0000015631973155905143,5.019689552909767e-9,0,0,0
9.302,-75.395,SA(0.1),0.001026,120-140,0,1.9911405857442332e-11,0.000038906389818293974,0.000041341292671859264,0.0000017669591443336685,3.0124076033644087e-7,0,0
9.302,-75.395,SA(0.1),0.001026,140-160,0,0,0.00003942552939406596,0.00003848804408335127,0.0000013825429050484672,4.9426728310209e-7,0,0
9.302,-75.395,SA(0.1),0.001026,160-180,0,0,0.000021333837139536627,0.000029877999622840434,0.000005868164407729637,0.0000024503567601641407,0,0
9.302,-75.395,SA(0.1),0.001026,180-200,0,0,0.000011987192010565195,0.000013409257917373907,0.0000014204676972440211,0,0,0
9.302,-75.395,SA(0.1),0.001026,200-220,0,0,0.0000044477837946033105,0.000008533909749530721,0.0000016699651723683928,4.0458633066009497e-7,0,0
9.302,-75.395,SA(0.1),0.001026,220-240,0,0,0.000002581119133537868,0.000006707591637677979,0.0000011434435691626277,2.9730585993092973e-7,0,0
9.302,-75.395,SA(0.1),0.001026,240-260,0,0,0.0000026448688004165888,0.0000106701945696841,7.999790341273183e-7,5.068749828751606e-7,0,0
9.302,-75.395,SA(0.1),0.001026,260-280,0,0,6.576511850653333e-7,0.000006991021564317634,6.062884381208278e-7,4.7206182074432945e-8,0,0
9.302,-75.395,SA(0.1),0.001026,280-300,0,0,4.087548788334061e-8,0.0000031595782274962403,2.7795934443020087e-7,2.004365597940705e-7,0,0
9.302,-75.395,SA(0.1),0.001026,300-320,0,0,0,0.000001075643126569048,2.9774213317068643e-7,0.000001626804078114219,0,0
9.302,-75.395,SA(0.1),0.001026,320-340,0,0,0,1.4703240935887152e-7,9.89272486151549e-9,8.380545324371269e-8,8.837429845698352e-7,0.000022064314180170186
9.302,-75.395,SA(0.1),0.001026,340-360,0,0,0,4.1521919236231497e-10,2.2588682924151726e-8,2.68970410388647e-7,4.352334599388996e-7,0.000001653203526075231
9.302,-75.395,SA(0.1),0.001026,360-380,0,0,0,0,0,0,1.4305702222827676e-7,8.845780712363194e-7
9.302,-75.395,SA(0.1),0.001026,380-400,0,0,0,0,0,0,3.581674334895979e-8,4.493160474794422e-7
9.302,-75.395,SA(0.1),0.000404,0-20,0.000060003909311490133,0.00004168720624875277,0.000024558486984460615,0.00001264492948394036,0,0,0,0
9.302,-75.395,SA(0.1),0.000404,20-40,0.00003261782694607973,0.000038812631828477606,0.00003305661084596068,0.000018546530554885976,0,0,0,0
9.302,-75.395,SA(0.1),0.000404,40-60,0.0000022304368485492887,0.000010955774087051395,0.000014122963875706773,0.000008624712791061029,0,0,0,0
9.302,-75.395,SA(0.1),0.000404,60-80,0,4.575350942559453e-7,0.0000025943766104319366,0.0000027304124614602188,0,0,0,0
