TR,MMean,RMean,Vs30
31,6.231763668264928,154.22438786081005,760
225,6.548866361243366,76.77728527065356,760
475,6.684896242077315,57.50860142466277,760
975,6.8217992108194325,43.4973336278562,760
2475,7.000008713939907,29.456425387415422,760
