TR,MMean,RMean,Vs30
31,6.023218873251481,113.5529234822222,760
225,6.22743404843072,53.71883741910377,760
475,6.331252077955847,42.00570029739334,760
975,6.44437020734573,32.81787633374894,760
2475,6.603668602679115,23.657364994622462,760
