# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
6.187,-67.487,SA(0.1),0.002105,200-220,0.000010874095096369274,0.000023785221856087446,0.000024188195311580785,0.000003801570301220636,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,220-240,0.000006565372132172342,0.00001836293267842848,0.000021477253540069796,0.0000036372680369822774,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,240-260,0.000003819671292148996,0.000013885333828511648,0.00001866454113041982,0.000003341621322761057,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,260-280,0.0000021137284420547076,0.000010422588275105227,0.000016124586181831546,0.0000030942424018576276,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,280-300,0.0000011170809557370376,0.000007852536327845883,0.000013918343938712496,0.0000028435420063033234,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,300-320,5.529133773052308e-7,0.00000582295115236775,0.000011901359357580077,0.0000025675412871351,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,320-340,2.3854502728681837e-7,0.000004319830622989684,0.00001014254848996643,0.000002326866933799465,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,340-360,5.2156853058704655e-8,0.0000017011350337270414,0.000004487419118959224,0.0000010814238748935168,0,4.3939905935985735e-7,0,0
6.187,-67.487,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,0-20,0.00005778615013696253,0.000024208336981246248,0.000010504674719413742,0.0000012696042404058971,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,20-40,0.0001546081039123237,0.00006165752711240202,0.000023038926883600652,0.000002426251057841,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,40-60,0.00012226920807734132,0.00005951008279225789,0.000024483631932525896,0.000002687582536964328,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,60-80,0.00007483504305128008,0.000049498878070153296,0.0000240270728681935,0.0000027863241029990604,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,80-100,0.00004158876618021168,0.000037445210182340816,0.000022102114598965272,0.0000027693606625689426,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,100-120,0.00002218410918430891,0.00002707404382817913,0.000019507808246999048,0.0000027045657589042094,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,120-140,0.000011252532203798182,0.000018467186237103306,0.00001623949356144294,0.00000244684247263649,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,140-160,0.000005431673343991861,0.000012162925486336462,0.000013071276953269262,0.0000021715809452871326,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,160-180,0.0000024569114884798182,0.00000805523814051412,0.000010499365089344792,0.0000019083947790932143,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,180-200,9.911135521178949e-7,0.0000051703073040698655,0.000008161053301591892,0.0000016152441730810096,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,200-220,3.4387645087008423e-7,0.0000032723207823437406,0.000006313572612270946,0.0000013550942412621225,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,220-240,8.54115000947786e-8,0.000002057911842712201,0.000004895565780316247,0.0000011515415963003761,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,240-260,8.434216880459644e-9,0.0000012359134871076094,0.0000037354391224653227,9.433872492081719e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,260-280,0,7.033909241727088e-7,0.0000028495321657828754,7.828677439647436e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,280-300,0,3.875726122259948e-7,0.000002173647999370587,6.470842208727845e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,300-320,0,1.9879111334830668e-7,0.0000016440000081274775,5.2751482826352e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,320-340,0,9.084631358291517e-8,0.0000012370107924652984,4.326615510308329e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,340-360,0,2.221624662013255e-8,4.95428309932322e-7,1.867889238837961e-7,0,2.9311769367268425e-7,0,0
6.187,-67.487,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,0-20,0.000049787886382546276,0.00002260344263049774,0.000010164902960241307,0.0000012433504252840066,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,20-40,0.00008690691902302206,0.00004433940557646565,0.00001916488145070616,0.000002141771801689174,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,40-60,0.00003815652598859742,0.000028268590540392324,0.0000154528534039855,0.000001931286760736839,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,60-80,0.000013167975339456461,0.000015184268704615533,0.000011003454346791841,0.0000015516560551986913,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,80-100,0.000004286314378987299,0.000007668118087167386,0.000007404201824101619,0.0000011894837825821014,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,100-120,0.000001224691345669271,0.000003817409378825687,0.000004892535343969939,9.062002277460124e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,120-140,2.452009368880681e-7,0.0000018173153648604057,0.0000031184795261651743,6.481574814642954e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,140-160,2.02658529957489e-8,8.010773626665468e-7,0.0000019543981579772662,4.6214626081564347e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,160-180,0,3.1392750088343746e-7,0.0000012358095773379318,3.302181141862093e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,180-200,0,1.0042508336027822e-7,7.552759484497074e-7,2.2964862012031517e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,200-220,0,2.164663470693995e-8,4.522412382357288e-7,1.5929910546219617e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,220-240,0,1.4199058595565361e-9,2.583962270819029e-7,1.1210887151946736e-7,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,240-260,0,0,1.3564552148181974e-7,7.551018654794461e-8,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,260-280,0,0,6.688180320679749e-8,5.073332332017344e-8,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,280-300,0,0,2.9147162905474033e-8,3.277207127894144e-8,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,300-320,0,0,1.0099063807444963e-8,1.9475777435218333e-8,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,320-340,0,0,2.2795276777287654e-9,9.871383710446935e-9,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,340-360,0,0,1.3765322215419928e-11,2.2399428978303604e-9,0,9.281061608135133e-8,0,0
6.187,-67.487,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,0-20,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,20-40,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,40-60,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,60-80,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,80-100,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,100-120,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,120-140,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,140-160,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,160-180,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,180-200,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,200-220,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,220-240,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,240-260,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,260-280,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,280-300,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,300-320,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,320-340,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,340-360,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,360-380,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.032189,380-400,0,0,0,0,0,0,0,0
6.187,-67.487,SA(0.2),0.004438,0-20,0.000058908153732772917,0.00002432711517030839,0.000010516122529224958,0.0000012699421176876058,0,0,0,0
6.187,-67.487,SA(0.2),0.004438,20-40,0.00018485089822206646,0.00006596435559913516,0.000023611326469108462,0.000002455989942973247,0,0,0,0
6.187,-67.487,SA(0.2),0.004438,40-60,0.00021621181804221123,0.00007712568913120776,0.00002737166141741909,0.0000028582628601725446,0,0,0,0
6.187,-67.487,SA(0.2),0.004438,60-80,0.00022859103046357632,0.00008781879296293482,0.00003162622306263074,0.000003276069492130773,0,0,0,0
6.187,-67.487,SA(0.2),0.004438,80-100,0.000228860808419995,0.00009728832810651511,0.000036284975067246705,0.000003759626679311623,0,0,0,0
