# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
3.414,-76.522,SA(0.1),0.032189,0-20,0.00043370277853682637,0.00025135441683232784,0.00013693269283976406,0.00013967140694148839,0.0000961764162639156,0.000022567104679183103,0,0
3.414,-76.522,SA(0.1),0.032189,20-40,0.0005569347995333374,0.0004451748973224312,0.0002888238232117146,0.00019669320317916572,0.00009774389764061198,0.00003218624624423683,0,0
3.414,-76.522,SA(0.1),0.032189,40-60,0.0002138924173777923,0.00027022737776860595,0.00020948165911249816,0.0003166447568219155,0.00009907843195833266,0,0,0
3.414,-76.522,SA(0.1),0.032189,60-80,0.00002549397868278902,0.00007444924995070323,0.0005769713316112757,0.0005771846044808626,0.0005835539195686579,0.00013855590077582747,0.0003584965888876468,0.00109089445322752
3.414,-76.522,SA(0.1),0.032189,80-100,0.0000016107185274449876,0.000021042678781668656,0.0031703494023531675,0.0024322872050106525,0.0016832108376547694,0.00043580695637501776,0.0009328849846497178,0.0000718920273357071
3.414,-76.522,SA(0.1),0.032189,100-120,1.6832752969264675e-9,0.000004455167527339654,0.0025726291351020336,0.0020855094771832228,0.0014399675419554114,0.00033677666215226054,0.00030168594093993306,0
3.414,-76.522,SA(0.1),0.032189,120-140,0,5.384048336054548e-7,0.0014444751432165504,0.0012432296061888337,0.0007439724286086857,0.00014502409612759948,0.00006677205965388566,0
3.414,-76.522,SA(0.1),0.032189,140-160,0,9.028239489339285e-9,0.0012603886425495148,0.0012950837844982743,0.0009638748015277088,0.00006686872075079009,0.00004083358362549916,0
3.414,-76.522,SA(0.1),0.032189,160-180,0,0,0.0005715966690331697,0.0006440089200623333,0.0004387607332319021,0.000050461385399103165,0.00002083851541101467,0
3.414,-76.522,SA(0.1),0.032189,180-200,0,0,0.00025197345530614257,0.0002697021118365228,0.00019527311087585986,0.00002949425470433198,0.000008975370292318985,0
3.414,-76.522,SA(0.1),0.032189,200-220,0,0,0.00008465707651339471,0.0001000797055894509,0.00006986256630625576,0.00001250223158422159,0.0000037829111079190625,0
3.414,-76.522,SA(0.1),0.032189,220-240,0,0,0.000024293060050695203,0.00003097820081165992,0.000025236164219677448,0.000005546416559809586,0.000001818447685764113,0
3.414,-76.522,SA(0.1),0.032189,240-260,0,0,0.000007377760539384326,0.000014036751963431016,0.000012297554349061102,0.000003017590643139556,8.654918701722636e-7,0
3.414,-76.522,SA(0.1),0.032189,260-280,0,0,0.0000019086364773102105,0.000006114446932770079,0.000009967769983632024,0.0000026208736016997136,3.3658146492143715e-8,0
3.414,-76.522,SA(0.1),0.032189,280-300,0,0,1.4885165455780225e-7,0.0000022140723103802884,0.000005749771389673697,0.0000016336751968992758,0,0
3.414,-76.522,SA(0.1),0.032189,300-320,0,0,1.0615645029687926e-9,7.407145972138096e-7,0.0000025949398150260095,2.9486875519069145e-7,0,0
3.414,-76.522,SA(0.1),0.032189,320-340,0,0,0,1.673588059247777e-7,0.0000010788692179630743,1.136514313770931e-7,0,0
3.414,-76.522,SA(0.1),0.032189,340-360,0,0,0,2.1343566913856193e-8,3.793407188368292e-7,3.254829152865568e-7,0,0
3.414,-76.522,SA(0.1),0.032189,360-380,0,0,0,0,9.46478522223515e-8,0,0,0
3.414,-76.522,SA(0.1),0.032189,380-400,0,0,0,0,1.3227727357900676e-8,0,0,0
3.414,-76.522,SA(0.1),0.004438,0-20,0.00005786927795270458,0.00005432983743958175,0.000041930426959879696,0.000043915271817240864,0.00003197357364115305,0.000007496415037167026,0,0
3.414,-76.522,SA(0.1),0.004438,20-40,0.000017257687431992963,0.000029418795747915283,0.00003152399949613027,0.000028287469831411727,0.000017088559616240673,0.000005886193321202882,0,0
3.414,-76.522,SA(0.1),0.004438,40-60,2.8835290777351474e-7,0.000004003454705525655,0.000008651952157379128,0.000022697775420965627,0.00001004088426270755,0,0,0
3.414,-76.522,SA(0.1),0.004438,60-80,0,4.11069578376555e-8,0.0000979328469838947,0.0001442802167730406,0.00018423210713081062,0.000011229499250475783,0.000056781034800224006,0.0002181875315727666
3.414,-76.522,SA(0.1),0.004438,80-100,0,0,0.00048622876056469977,0.000572309538256377,0.0005027901497669518,0.000027879712433787063,0.00011686500511132181,0.000012089572919649072
3.414,-76.522,SA(0.1),0.004438,100-120,0,0,0.00024387841403950006,0.00034033445990644395,0.00032453585299663246,0.000012281449926376808,0.000022475536752608605,0
3.414,-76.522,SA(0.1),0.004438,120-140,0,0,0.00007934566383482888,0.00012919014261569828,0.000112850648292806,0.0000025878914584609447,0.000003197953901690198,0
3.414,-76.522,SA(0.1),0.004438,140-160,0,0,0.000040758321119938046,0.00010009857942350209,0.00012651529686991125,4.900006160823978e-7,0.0000012230252650624607,0
