TR,MMean,RMean,Vs30
31,5.933139202471272,216.33765064012516,760
225,6.099974227108259,165.65994222269276,760
475,6.1042651447694105,140.38013199641935,760
975,6.075847206609316,113.34286758873102,760
2475,5.9955729623962695,77.8178392505462,760
