# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
2.936,-75.278,PGA,0.000404,200-220,0,0,0,1.917576781806929e-7,0.000002614827735669678,3.7962333720997776e-8,0.0000031536624192085583,0.000015309244190575555
2.936,-75.278,PGA,0.000404,220-240,0,0,0,2.0053292359989427e-10,3.524926484033131e-8,2.023380352156323e-9,0.000001779488115971617,0
2.936,-75.278,PGA,0.000404,240-260,0,0,0,0,1.5488108573435966e-8,7.328926354688292e-11,1.0713942799611686e-7,0
2.936,-75.278,PGA,0.000404,260-280,0,0,0,0,0,0,2.1769477331901044e-9,0
2.936,-75.278,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
2.936,-75.278,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
2.936,-75.278,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
2.936,-75.278,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
2.936,-75.278,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
2.936,-75.278,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
2.936,-75.278,SA(0.1),0.032189,0-20,0.0005279146716929972,0.0002568072231952101,0.00012751486792694777,0.00006172789289848879,0.000019358147255843505,0.000007648573046026286,0,0
2.936,-75.278,SA(0.1),0.032189,20-40,0.001288538333028555,0.000828281685244292,0.00045207582297734916,0.0005798968486487865,0.0003567021049093455,0.00018923306197393686,0.000018670200006454252,0
2.936,-75.278,SA(0.1),0.032189,40-60,0.0011227783979848027,0.0010065460810437799,0.0006413577939383686,0.0009126081713475287,0.0004256115935277194,0.00005853408219991252,0,0
2.936,-75.278,SA(0.1),0.032189,60-80,0.00041401287307962775,0.0005776575999334455,0.0005023647681809962,0.0005162208690308034,0.0001763953041518107,0.00002554559614509344,0,0
2.936,-75.278,SA(0.1),0.032189,80-100,0.00012897374108433723,0.0003015788097400218,0.00035349599784240127,0.00046557921450585127,0.00030606103246100247,0.00006613455479964614,0,0
2.936,-75.278,SA(0.1),0.032189,100-120,0.000027841784685733728,0.00013325567124411464,0.00020531027985271066,0.0004465533420443535,0.0001749876537360251,0.00003496339559205808,0,0
2.936,-75.278,SA(0.1),0.032189,120-140,0.000003282112857050379,0.000046740766265429556,0.00010716544056776911,0.00019284106383565813,0.00012800010154023767,0.0000351275120920036,0,0
2.936,-75.278,SA(0.1),0.032189,140-160,8.651235816614644e-8,0.000014314734471554402,0.00005855320341652259,0.00011655472917482257,0.0000446291669504717,0.000013785287592327222,0,0
2.936,-75.278,SA(0.1),0.032189,160-180,0,0.0000045422411858453415,0.0012631482677534223,0.0014328442048281431,0.001565857557579875,0.000039622278563911095,0,0
2.936,-75.278,SA(0.1),0.032189,180-200,0,6.739962827850832e-7,0.002342834835872054,0.0025285116862505674,0.001752635813318193,0.000018883303710026667,0,0
2.936,-75.278,SA(0.1),0.032189,200-220,0,7.215774644464545e-8,0.0009727486176416278,0.001233574585057795,0.0008994466043077409,0.00008779458585195243,0.00035024608951061964,0.0007557009230367839
2.936,-75.278,SA(0.1),0.032189,220-240,0,0,0.00046356813982129097,0.0005115998792462051,0.00028094419394619763,0.0001252493675565347,0.0003539492026902735,0
2.936,-75.278,SA(0.1),0.032189,240-260,0,0,0.0001955248008016497,0.00021571300749201328,0.00016949632845353335,0.00010420103353681043,0.00014493743947241455,0
2.936,-75.278,SA(0.1),0.032189,260-280,0,0,0.00007268801709869877,0.00011144021118525416,0.0001010302294162102,0.00007620943506481126,0.000046185556129785255,0
2.936,-75.278,SA(0.1),0.032189,280-300,0,0,0.000030200510082067922,0.00005372420491767116,0.0000572164062759839,0.00003683152317535132,0.00002174758083128836,0
2.936,-75.278,SA(0.1),0.032189,300-320,0,0,0.000014058491615287494,0.000033528165658935905,0.00004770008672494441,0.000025832012397586368,0.000007734159225947224,0
2.936,-75.278,SA(0.1),0.032189,320-340,0,0,0.0000035939906410931144,0.000016963269445113838,0.000027067337214248255,0.000012784744285454508,0.00000379960511054378,0
2.936,-75.278,SA(0.1),0.032189,340-360,0,0,9.99206804408459e-7,0.000007120915597624844,0.000011031655049009714,0.0000062232493291958235,0.0000022655397060589166,0
2.936,-75.278,SA(0.1),0.032189,360-380,0,0,2.4271085408145154e-7,0.000003553618626028765,0.000006921912699908717,0.0000032522796118428232,5.735734021072858e-7,0
2.936,-75.278,SA(0.1),0.032189,380-400,0,0,1.7566303966987107e-8,0.0000016090102690213826,0.0000035660000321513508,0.0000018059510011880775,0,0
2.936,-75.278,SA(0.1),0.004438,0-20,0.00018827909661922604,0.00012781312398146838,0.00007860595360398293,0.00004223111318424344,0.000013743916497332975,0.000005362312094803201,0,0
2.936,-75.278,SA(0.1),0.004438,20-40,0.00017486994329374284,0.00018234754679724574,0.00014239453594200313,0.0001876944152172655,0.00013695567031390965,0.00007907210965640843,0.000007752792953397147,0
2.936,-75.278,SA(0.1),0.004438,40-60,0.000050719860155368224,0.0000998937466647476,0.00010737903357949108,0.00019798723224084824,0.0001273994566872716,0.000020474104530876502,0,0
2.936,-75.278,SA(0.1),0.004438,60-80,0.000002938789748441195,0.000022621219613938592,0.0000440995063399896,0.00007621475378982723,0.00004072627052664757,0.000006825876425864408,0,0
2.936,-75.278,SA(0.1),0.004438,80-100,0,0.000003382323939149501,0.000016706204405636527,0.000046182227379176766,0.00005124059316585772,0.000014556401765730698,0,0
2.936,-75.278,SA(0.1),0.004438,100-120,0,1.851980897527028e-7,0.00000456769475931651,0.00003137399471597746,0.000020263452825020067,0.000005511656127055176,0,0
2.936,-75.278,SA(0.1),0.004438,120-140,0,0,7.781416115903994e-7,0.0000059824578784173355,0.000007183742127381265,0.000002947573648270918,0,0
2.936,-75.278,SA(0.1),0.004438,140-160,0,0,7.657015999029682e-8,0.0000022165502286952687,0.0000024359719645872246,0.000001376926547891344,0,0
2.936,-75.278,SA(0.1),0.004438,160-180,0,0,0.0001225098967552185,0.00024169888638425618,0.00040351986535824835,0.00000391759795093094,0,0
2.936,-75.278,SA(0.1),0.004438,180-200,0,0,0.00016285422316286713,0.00033038415131159127,0.00034279230749234557,0.0000014730263728779391,0,0
2.936,-75.278,SA(0.1),0.004438,200-220,0,0,0.000035550729080569,0.00010055988968815655,0.00011560269194887951,0.0000028611750622076215,0.000027890891942661256,0.00008976434037322178
2.936,-75.278,SA(0.1),0.004438,220-240,0,0,0.000006660382950940402,0.00002692360067158006,0.000021734964320785366,0.0000030898813747626264,0.00002250051147711929,0
2.936,-75.278,SA(0.1),0.004438,240-260,0,0,4.295843609725125e-7,0.00000598250107941567,0.000009853764822764788,0.0000016530810853510047,0.000006313143330771709,0
2.936,-75.278,SA(0.1),0.004438,260-280,0,0,9.035328041306911e-10,8.788858849584358e-7,0.0000025482659111730754,6.585359528799017e-7,0.000001512348262622254,0
2.936,-75.278,SA(0.1),0.004438,280-300,0,0,0,1.9032233922189334e-7,9.586404985384434e-7,1.257987491953827e-7,4.7671400693616306e-7,0
2.936,-75.278,SA(0.1),0.004438,300-320,0,0,0,1.210633904236147e-8,2.435372721265594e-7,1.1942570665723906e-7,9.911887133284836e-8,0
