TR,MMean,RMean,Vs30
31,5.946922462188169,122.75978867330751,760
225,6.0327122723835656,62.6540680236667,760
475,6.062855376755693,48.21936585965727,760
975,6.089589852874619,37.95258824237223,760
2475,6.119183052171705,27.941406369239814,760
