TR,MMean,RMean,Vs30
31,6.024496015813634,136.48166776681038,760
225,6.117573094887716,71.77474034620391,760
475,6.1473657133815465,54.32611822352872,760
975,6.17535444816205,42.07396552171135,760
2475,6.209794029006351,30.80441791856892,760
