TR,MMean,RMean,Vs30
31,5.889538314712728,108.57073136703279,760
225,5.972017751604829,54.80860306764042,760
475,6.00338033337728,43.28806477577552,760
975,6.02965917177936,34.602680048300016,760
2475,6.058524750947972,25.833015687687713,760
